date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-02-28 13:00,81164.94,82849.164,79504.99,81664.05,90490.14,82322.35,79179.93,80880.08,79245.016,80329.19,83591.77,81081.01,79757.77,79865.9,79769.43,80972.53,83791.99
2030-02-28 14:00,82094.58,83895.71,80029.71,82635.914,91219.42,83349.914,79901.92,81815.086,79843.016,81228.29,84634.37,82019.67,80644.875,80752.27,80638.59,81906.25,84830.01
2030-02-28 15:00,82739.95,84780.9,80506.516,83318.81,91888.555,84145.76,80410.2,82460.36,80342.77,81785.68,85577.31,82674.39,81181.06,81289.74,81157.15,82544.78,85785.336
2030-02-28 16:00,84177.17,85998.96,82295.914,84713.89,93632.83,85415.89,82091.33,83898.77,82092.805,83306.07,86771.51,84105.24,82754.04,82849.95,82746.164,83986.08,86978.086
2030-02-28 17:00,83037.5,84614.21,81861.1,83504.12,92330.95,84120.43,81484.36,82791.58,81601.85,82376.555,85285.305,82965.33,81937.6,82016.82,81953.17,82870.89,85472.88
2030-02-28 18:00,82230.875,82989.92,81998.875,82442.92,89329.336,82702.555,81613.586,82091.125,81759.91,81993.12,83437.42,82169.945,81786.445,81829.46,81831.95,82143.945,83573.17
2030-02-28 19:00,81165.98,81442.69,81106.95,81257.3,86344.93,81309.41,80803.38,81083.72,80925.69,81044.86,81732.8,81122.08,80903.85,80932.88,80931.37,81117.64,81826.086
2030-02-28 20:00,78647.164,78953.45,79018.55,78720.53,84193.3,78800.19,78600.516,78573.336,78806.64,78646.73,79260.65,78599.35,78561.09,78582.73,78606.99,78605.48,79359.516
2030-02-28 21:00,76430.41,76801.91,76806.67,76548.91,81188.9,76677.305,76355.33,76336.58,76595.9,76307.4,77037.29,76391.16,76245.71,76259.88,76296.2,76372.71,77119.86
2030-02-28 22:00,75352.77,75448.516,76055.34,75348.72,79490.99,75334.984,75506.23,75282.88,75812.71,75280.08,75694.9,75304.53,75273.79,75281.1,75353.72,75316.45,75772.24
2030-02-28 23:00,77114.42,77391.82,77825.484,77169.72,81298.375,77215.21,77280.484,77026.68,77584.4,77047.31,77692.914,77067.766,77039.61,77052.86,77115.24,77063.38,77775.09
2030-03-01 00:00,61300.887,66487.49,71512.98,70500.664,72997.516,72450.35,70932.99,63892.3,71889.68,66528.0,68787.09,69277.03,69782.58,70856.625,70145.51,73446.23,76602.516
2030-03-01 01:00,58668.824,64310.348,68559.27,67841.84,70123.664,69524.08,68100.79,61510.855,68932.77,64357.867,66582.0,66973.03,67372.69,68053.38,67623.32,70609.086,73899.9
2030-03-01 02:00,57086.742,62991.477,66820.4,66209.68,68250.35,67711.66,66429.55,60130.383,67158.13,63032.93,65079.816,65415.234,65780.64,66391.2,66005.17,68693.27,72039.086
2030-03-01 03:00,56664.168,62559.516,66148.55,65546.23,67423.34,66933.84,65743.94,59536.645,66460.92,62599.21,64570.758,64887.31200000001,65180.438,65706.945,65363.023,67838.4,71266.01
2030-03-01 04:00,57323.566,62664.707,66125.42,65613.516,67578.66,67022.875,65744.41,59997.133,66475.11,62704.555,64735.5,65050.64,65336.773,65716.82,65458.082,68029.984,71884.67
2030-03-01 05:00,58541.91,63243.863,67014.72,66286.805,68605.56,68013.55,66523.24,60801.08,67408.04,63279.523,65099.176,65454.17,65840.734,66473.25,66036.7,69052.19,73214.18
2030-03-01 06:00,58332.68,63923.33,67850.05,67226.98,69389.53,68790.13,67431.625,61086.62,68223.43,63963.47,66093.86,66427.07,66778.36,67390.45,66974.984,69885.05,74403.266
2030-03-01 07:00,57167.02,63176.676,68674.586,67571.28,70595.39,69890.05,67986.83,60586.06200000001,69164.63,63210.2,65658.61,66241.67,66832.61,67906.77,67169.01,71130.88,76421.95
2030-03-01 08:00,54468.133,61794.55,70336.14,68613.82,72744.87,71840.766,69358.516,58002.996,70955.41,61834.18,65631.31,66450.05,67353.17,69225.21,67993.08,73478.01,80800.31
2030-03-01 09:00,51814.652,59495.91,70311.76,68554.086,72577.92,71676.664,69383.97,55191.316,70846.64,59531.02,64591.734,65766.914,66994.28,69244.34,67877.086,73357.86,81876.31
2030-03-01 10:00,51919.496,59493.793,70106.25,68048.35,72894.84,71785.82,69006.96,55285.645,70749.625,59522.863,64143.973,65256.03,66432.586,68843.12,67335.72,73817.57,81769.83
2030-03-01 11:00,51207.246,58578.836,68959.08,66977.59,71323.63,70399.36,67956.12,54433.996,69512.81,58602.637,63100.88,64199.656,65375.99,67789.375,66279.99,72112.8,79898.18
2030-03-01 12:00,50831.727,57391.68,66902.3,65074.367,68814.25,68074.49,65988.98,53595.164,67372.11,57416.574,61527.945,62560.332,63630.16,65829.99,64452.38,69442.96,76218.59
2030-03-01 13:00,51257.035,57585.52,68013.06,65736.664,70115.96,69337.75,66874.83,53900.97,68558.39,57608.617,61855.96,62948.07,64124.22,66674.95,65047.75,70756.68,76971.05
2030-03-01 14:00,51721.24,57781.19,68224.58,66045.42,70267.71,69520.17,67122.46,54187.18,68754.65,57802.09400000001,62063.31,63144.484,64373.17,66930.8,65346.75,70915.07,77359.81
2030-03-01 15:00,52686.973,58823.06200000001,69137.83,67012.586,71143.2,70412.6,68061.43,55148.355,69655.984,58847.12,63082.863,64174.082,65376.156,67874.11,66307.89,71759.97,77530.04
2030-03-01 16:00,54151.543,59819.4,70970.97,68585.52,73243.77,72441.22,69752.73,56453.297,71565.46,59842.85,64171.51,65400.996,66747.35,69548.8,67784.57,73914.914,80559.61
2030-03-01 17:00,56196.305,62116.848,72494.555,70447.38,74717.79,73903.41,71439.125,58640.71,73060.57,62145.777,66475.234,67636.9,68868.1,71266.29,69763.04,75405.234,81783.48
2030-03-01 18:00,58876.867,64309.324,74035.61,72243.555,76040.586,75310.164,73104.086,61254.637,74535.26,64336.99,68436.92,69562.625,70794.05,72960.15,71639.555,76664.195,81837.44
2030-03-01 19:00,60737.63,65154.72,73578.11,71873.695,75527.12,74753.9,72682.5,62763.223,74016.43,65170.89,68499.125,69463.7,70538.28,72542.02,71322.97,76199.086,81547.54
2030-03-01 20:00,60042.57,64685.043,73068.664,71681.0,74641.67,74010.31,72359.23,61884.426,73410.47,64705.42,68355.08,69390.85,70461.43,72240.7,71187.875,75214.62,79707.26
2030-03-01 21:00,59839.117,64223.625,71584.52,70249.35,73111.3,72526.39,70907.61,61643.586,71928.49,64247.086,67371.25,68228.46,69124.125,70793.03,69766.195,73625.42,78200.8
2030-03-01 22:00,60459.195,64987.87,71590.02,70295.8,72967.516,72458.52,70901.05,62556.0,71942.5,65015.348,67784.3,68511.58,69286.5,70795.8,69838.24,73409.16,77471.46
2030-03-01 23:00,61551.133,66360.67,72585.76,71416.42,74106.65,73526.85,71924.71,63883.207,72969.89,66394.49,68980.195,69629.38,70414.12,71836.445,70966.41,74615.99,78678.11
2030-03-02 00:00,72367.67,72431.27,69792.91,63705.8,65821.484,65712.37,65482.797,72382.195,61234.34400000001,69877.76,62895.234,67978.71,71282.555,70409.23,71240.41,69756.86,68093.93
2030-03-02 01:00,69424.055,69498.09,67365.89,61312.05,63574.89,63461.215,63207.2,69439.016,58590.64,67435.85,60457.76,65848.2,68332.86,67730.1,68295.164,67328.805,65969.664
2030-03-02 02:00,67615.195,67685.44,65773.79,59959.633,62239.008,62119.426,61862.523,67628.6,57015.117,65835.836,59098.08,64429.4,66614.4,66109.98,66580.82,65741.71,64526.48
2030-03-02 03:00,66836.09,66904.98,65170.992,59373.027,61807.176,61676.395,61410.47,66847.62,56594.633,65224.5,58472.8,63921.656,65934.85,65448.48,65899.805,65141.754,64018.23
2030-03-02 04:00,66914.36,66990.69,65308.953,59848.19,61987.918,61879.652,61658.586,66927.03,57269.797,65354.45,59032.414,64043.68,65898.93,65496.26,65863.78,65275.04,64148.504
2030-03-02 05:00,67901.78,67982.586,65826.734,60680.473,62630.246,62529.59400000001,62329.477,67916.79,58472.727,65881.055,59985.223,64492.363,66768.17,66173.54,66727.45,65793.79,64580.637
2030-03-02 06:00,68675.31,68756.27,66759.45,60948.55,63232.97,63111.52,62869.13,68688.9,58282.285,66813.76,60118.023,65393.97,67609.78,67110.17,67573.27,66725.9,65492.484
2030-03-02 07:00,69771.586,69857.77,66833.81,60407.7,62568.664,62458.773,62244.496,69787.99,57088.035,66912.42,59425.293,64768.273,68375.04,67462.78,68322.85,66797.85,64878.72
2030-03-02 08:00,71729.11,71819.195,67410.74,57871.01,60844.6,60657.797,60337.742,71752.16,54457.016,67544.93,56778.965,64431.91,69991.74,68542.7,69924.625,67371.664,64564.316
2030-03-02 09:00,71614.95,71678.25,67123.24,55089.85,58385.926,58158.816,57807.0,71639.77,51837.984,67300.445,53902.84,63078.445,70054.25,68578.4,69997.68,67095.01,63207.797
2030-03-02 10:00,71721.2,71792.49,66566.484,55197.188,58435.105,58207.434,57861.797,71752.31,51945.414,66746.84,54024.5,62774.91,69815.266,68068.74,69750.69,66538.79,62880.992
2030-03-02 11:00,70358.63,70411.945,65520.06,54363.418,57583.58,57364.773,57041.27,70385.37,51246.742,65699.14,53198.8,61768.79,68723.0,67020.36,68667.33,65496.6,61865.797
2030-03-02 12:00,68054.25,68090.05,63762.254,53528.855,56434.566,56228.965,55919.973,68075.82,50862.117,63922.742,52522.46,60293.12,66701.1,65124.49,66650.555,63742.99,60382.703
2030-03-02 13:00,69334.83,69363.69,64277.703,53850.324,56655.28,56454.48,56156.164,69359.05,51295.426,64456.633,52900.973,60582.266,67784.14,65802.93,67724.586,64259.305,60671.09
2030-03-02 14:00,69517.5,69544.77,64530.31200000001,54142.137,56864.035,56666.527,56376.58,69540.484,51760.75,64717.637,53229.64,60748.56200000001,68001.766,66105.68,67943.9,64509.59400000001,60841.32
2030-03-02 15:00,70405.055,70435.28,65524.426,55109.863,57877.31200000001,57672.945,57370.938,70428.125,52725.86,65707.484,54219.21,61755.945,68920.35,67068.44,68863.36,65501.914,61855.297
2030-03-02 16:00,72410.516,72457.46,66905.305,56422.33,58937.332,58749.023,58471.027,72436.46,54189.133,67110.68,55606.258,62748.18,70700.12,68625.086,70633.54,66876.54,62860.164
2030-03-02 17:00,73864.53,73915.07,69000.85,58592.72,61203.43,61017.625,60728.348,73889.56,56233.543,69181.35,57741.652,65034.164,72242.34,70466.43,72182.375,68972.1,65161.914
2030-03-02 18:00,75266.8,75317.64,70921.83,61193.14,63509.457,63348.633,63093.25,75289.68,58903.69,71100.55,60393.32,67013.49,73810.02,72256.57,73756.63,70889.91,67147.82
2030-03-02 19:00,74729.35,74771.234,70661.61,62722.97,64560.56,64433.73,64238.727,74753.76,60771.066,70823.19,62052.652,67311.3,73380.43,71898.84,73330.914,70637.09,67414.29
2030-03-02 20:00,73995.01,74024.62,70576.21,61859.938,63977.0,63829.316,63602.863,74013.56,60091.0,70727.02,61224.62,67101.46,72918.65,71697.74,72877.18,70552.914,67205.96
2030-03-02 21:00,72495.84,72532.74,69215.19,61610.355,63556.258,63422.12,63207.266,72513.25,59870.63,69349.23,61002.734,66278.266,71425.82,70248.81,71386.78,69191.02,66373.09
2030-03-02 22:00,72417.055,72457.25,69349.266,62485.22,64357.246,64235.97,64028.28,72431.945,60471.902,69474.13,61806.12,66779.23,71396.23,70260.86,71354.375,69317.445,66882.48
2030-03-02 23:00,73463.68,73517.32,70465.48,63772.37,65708.09,65590.195,65375.05,73479.28,61538.66,70594.88,63014.07,68046.805,72354.44,71348.17,72311.086,70426.66,68156.625
2030-03-03 00:00,67251.16,68939.53,76429.41,70144.12,61128.555,67544.836,76267.99,65698.234,68220.86,75023.08,68539.734,62010.805,72389.16,73590.92,69584.59,63740.426,66252.29
2030-03-03 01:00,65121.848,66644.68,73725.875,67534.88,58469.727,65417.89,73568.29,63427.004,66058.65,72281.55,66329.414,59459.035,69442.195,70752.96,67163.2,61340.082,64036.27
2030-03-03 02:00,63770.598,65133.617,71853.74,65938.36,56900.438,64043.332,71689.29,62105.727,64621.266,70375.62,64857.9,58043.195,67629.83,68828.39,65599.34,60003.848,62745.516
2030-03-03 03:00,63294.496,64629.336,71062.945,65289.613,56488.066,63551.08,70886.16,61688.824,64114.08,69489.3,64354.746,57470.652,66844.64,67954.09,65014.22,59421.453,62321.695
2030-03-03 04:00,63389.92,64763.973,71668.94,65339.31,57177.523,63645.57,71477.39,61887.363,64235.156,69866.07,64499.184,58110.7,66923.484,68153.49,65138.848,59893.55,62439.96
2030-03-03 05:00,63926.82,65174.125,72962.66,65964.97,58358.895,64157.887,72750.22,62550.85,64653.12,71073.63,64891.8,59221.28,67917.18,69181.55,65651.664,60721.453,63057.76
2030-03-03 06:00,64725.207,66150.36,74107.66,66896.01,58179.25,64998.12,73854.484,63132.9,65609.6,71975.59,65879.055,59232.44,68685.56,70020.664,66584.055,61001.914,63710.008
2030-03-03 07:00,63967.46,65917.17,76021.164,67161.15,56956.94,64297.805,75678.64,62487.336,65061.14,73333.305,65437.01,58225.88,69789.5,71277.85,66632.36,60456.805,62999.715
2030-03-03 08:00,63226.25,66098.51,80281.445,68128.38,54407.934,63747.535,79820.164,60802.484,64887.047,76691.26,65405.883,55622.87,71768.61,73733.3,67153.66,57979.617,61608.445
2030-03-03 09:00,61465.695,65427.547,81346.01,68180.39,51837.008,62196.94,80790.34,58415.766,63728.06,77035.04,64400.363,52890.53,71673.71,73691.39,66882.67,55245.125,59364.027
2030-03-03 10:00,61338.254,64939.957,81317.56,67652.875,51949.176,62004.492,80839.84,58481.586,63342.684,77578.51,63968.957,53012.363,71799.336,74202.375,66331.1,55353.438,59395.73
2030-03-03 11:00,60372.22,63909.71,79466.35,66625.45,51266.793,61020.316,78973.14,57647.754,62337.81,75529.49,62947.266,52253.805,70429.055,72471.41,65304.17,54533.508,58511.86
2030-03-03 12:00,59041.242,62288.438,75845.99,64778.676,50875.27,59618.996,75394.914,56486.254,60813.805,72386.02,61378.65,51699.56,68114.47,69748.68,63573.598,53675.125,57314.07
2030-03-03 13:00,59262.223,62662.027,76637.36,65416.84,51319.4,59890.055,76204.84,56714.734,61115.31200000001,73443.46,61708.926,52118.88,69407.84,71056.98,64076.734,53995.363,57518.457
2030-03-03 14:00,59417.77,62850.754,77027.26,65729.42,51789.652,60043.46,76580.46,56927.48,61293.727,73669.93,61908.31200000001,52518.895,69586.84,71232.27,64312.86,54285.84400000001,57726.45
2030-03-03 15:00,60457.832,63856.008,77225.01,66679.29,52753.87,61070.027,76821.74,57933.754,62292.277,74167.016,62904.06200000001,53507.438,70473.305,72039.95,65300.723,55252.133,58749.625
2030-03-03 16:00,61387.832,65017.75,80192.6,68173.21,54216.035,62004.977,79731.875,58987.754,63322.93,76659.3,63969.273,54944.434,72481.13,74230.305,66645.34,56553.547,59743.434
2030-03-03 17:00,63662.04,67220.78,81431.36,70072.11,56258.8,64266.836,81029.9,61225.5,65604.77,78244.56,66249.234,57034.266,73930.164,75739.83,68748.49,58720.64,62003.06
2030-03-03 18:00,65676.1,69135.82,81555.984,71896.64,58916.098,66255.28,81255.29,63514.137,67560.48,79108.19,68188.59,59690.992,75324.61,76961.03,70650.69,61299.707,64194.184
2030-03-03 19:00,66227.586,69146.14,81272.57,71583.7,60793.42,66698.98,80937.21,64585.95,67777.57,78650.836,68317.87,61460.027,74796.88,76523.086,70444.125,62816.7,65098.46
2030-03-03 20:00,65940.71,69044.74,79477.15,71418.88,60137.246,66449.19,79194.66,64003.785,67591.79,77277.086,68150.164,60700.934,74046.27,75492.95,70361.266,61962.133,64611.938
2030-03-03 21:00,65303.086,67917.77,77941.42,69961.695,59894.395,65724.91,77652.23,63554.14,66680.86,75686.12,67163.62,60459.902,72540.27,73856.44,69019.664,61697.473,64122.832
2030-03-03 22:00,65907.09,68189.25,77219.16,69960.83,60469.176,66263.86,76966.59,64318.41,67130.6,75159.19,67564.266,61143.7,72451.55,73587.99,69131.22,62559.227,64852.85
2030-03-03 23:00,67217.984,69282.31,78428.23,71039.02,61505.727,67545.03,78198.35,65636.58,68355.94,76501.63,68746.164,62215.137,73494.07,74801.9,70214.91,63829.938,66183.43
2030-03-04 00:00,70903.766,72052.13,71358.03,72663.91,71797.31,71074.3,71249.516,71070.01,72186.805,71289.84,70607.52,72579.586,71411.586,73942.484,72620.125,75134.92,72295.28
2030-03-04 01:00,68203.27,69277.47,68692.65,69690.7,68788.19,68083.984,68584.22,68072.88,69197.695,68622.47,67774.31,69605.87,68420.77,70974.14,69642.21,72178.22,69311.78
2030-03-04 02:00,66862.01,67798.41,67276.54,68113.27,67314.85,66733.91,67178.08,66725.85,67676.19,67213.69,66537.26,68036.32,67003.914,69287.984,68072.914,70395.125,67776.6
2030-03-04 03:00,66543.58,67613.36,67026.21,67163.766,66415.74,66021.29,66915.23,66034.734,66736.36,66952.91,66101.93,67086.27,66183.32,68396.27,67124.42,69651.12,66831.67
2030-03-04 04:00,67223.6,68251.1,67679.234,67922.39,67248.92,66849.305,67573.875,66863.08,67537.43,67609.5,66845.84,67852.51,67002.25,69041.57,67887.95,70178.35,67623.39
2030-03-04 05:00,68899.516,69972.375,69321.984,69814.586,69066.914,68651.8,69220.055,68662.41,69408.69,69254.766,68613.516,69741.18,68808.6,71007.56,69776.48,72234.1,69499.51
2030-03-04 06:00,72562.32,73680.3,73055.766,73117.24,72540.39,72133.35,72945.01,72138.69,72776.96,72981.55,72118.086,73053.21,72313.39,74216.72,73092.71,75328.2,72852.375
2030-03-04 07:00,78347.29,79763.984,79061.12,77327.72,76992.266,76945.03,78907.43,76994.484,77003.66,78958.08,77600.58,77251.27,76965.37,78799.695,77327.43,80362.03,77065.875
2030-03-04 08:00,86376.83,88590.98,87415.47,84033.83,84083.055,84237.93,87188.336,84332.94,83794.055,87265.24,85246.86,83948.93,84186.72,86027.15,84076.12,88231.81,83827.09
2030-03-04 09:00,88359.664,90585.81,89361.61,84718.89,85320.586,85901.97,89143.89,86018.79,84696.18,89219.305,87252.07,84659.57,85678.56,86697.805,84802.97,89038.41,84668.01
2030-03-04 10:00,86898.05,89050.586,87853.51,83834.9,84252.32,84737.555,87641.62,84855.164,83740.7,87715.516,85865.4,83774.51,84560.81,85648.59,83916.12,87697.4,83737.42
2030-03-04 11:00,84105.16,86577.25,85165.04,81276.7,81703.695,82068.516,84930.13,82178.39,81208.516,85013.836,83006.445,81222.8,81953.8,82908.125,81354.17,84655.25,81205.78
2030-03-04 12:00,79547.37,81829.73,80614.34,75708.02,76175.99,76894.25,80386.32,77016.8,75652.914,80464.5,78295.86,75657.5,76614.71,77332.28,75778.84,79330.07,75645.625
2030-03-04 13:00,82852.305,85333.375,84001.664,78422.88,79121.81,79970.07,83754.9,80100.09,78449.62,83839.67,81458.27,78383.43,79639.66,79923.586,78509.586,81837.04,78413.15
2030-03-04 14:00,84016.24,86413.336,85153.21,79119.01,80025.64,80900.82,84909.12,81031.9,79275.984,84990.62,82661.12,79100.33,80549.1,80313.33,79216.836,81817.27,79210.83
2030-03-04 15:00,85024.625,87497.85,86199.266,79703.87,80613.18,81610.12,85940.35,81735.25,79855.19,86025.055,83515.734,79688.664,81243.016,80686.89,79792.53,81875.125,79796.15
2030-03-04 16:00,86146.53,88758.06,87367.586,81472.01,82223.31,83064.43,87091.98,83178.19,81555.59,87182.82,84747.45,81440.82,82766.66,82631.01,81534.45,84178.92,81506.97
2030-03-04 17:00,84747.336,87256.97,85905.44,80978.46,81429.39,82038.66,85639.75,82134.04,80922.84,85726.83,83517.086,80926.81,81826.93,82417.75,81010.41,84451.234,80903.85
2030-03-04 18:00,82963.39,84779.0,83762.0,81206.83,81394.67,81588.04,83566.85,81642.96,81137.79,83632.43,82206.04,81166.49,81529.805,82446.88,81238.55,84039.62,81137.35
2030-03-04 19:00,81345.37,82663.09,81887.71,80528.8,80667.41,80771.71,81754.3,80801.54,80500.914,81799.92,80970.44,80509.26,80768.164,81451.31,80558.78,82769.55,80504.15
2030-03-04 20:00,78819.71,80179.39,79383.19,78376.81,78325.24,78285.65,79243.234,78302.445,78225.75,79292.055,78400.99,78334.42,78363.74,79455.625,78385.14,80860.72,78249.9
2030-03-04 21:00,76554.69,77885.77,77092.24,76184.94,76024.65,76010.73,76955.33,76047.62,75989.38,77004.01,76233.164,76135.766,76005.24,77277.984,76181.1,78603.43,76020.08
2030-03-04 22:00,75249.04,76381.62,75705.92,75348.24,75005.47,74944.7,75594.44,74981.375,75057.414,75635.05,74912.28,75284.516,74942.36,76588.625,75336.34,77923.86,75111.02
2030-03-04 23:00,77206.67,78337.24,77698.13,77093.27,76745.695,76672.42,77579.125,76710.65,76795.37,77622.875,76777.64,77027.875,76699.59,78338.58,77085.766,79574.625,76854.695
2030-03-05 00:00,70768.67,70992.21,73579.71,73135.98,70846.28,71845.58,70883.805,71934.35,71224.34,73857.445,70853.7,74240.48,70475.06,70810.12,75834.734,71301.43,70569.17
2030-03-05 01:00,67816.92,68364.78,70568.47,70194.195,67868.68,68853.38,68199.88,68944.17,68248.875,70891.63,67865.65,71278.74,67681.375,68102.62,72886.42,68318.84,67675.234
2030-03-05 02:00,66574.15,66960.21,69055.88,68714.1,66584.97,67368.33,66848.88,67442.984,66854.52,69211.77,66567.51,69572.06,66447.94,66779.6,71071.03,66916.7,66461.914
2030-03-05 03:00,66004.57,66694.31,68739.13,68412.0,65966.03,66446.35,66538.29,66516.74,66035.32,68317.35,65924.03,68706.48,66025.14,66445.516,70405.18,66103.07,65957.23
2030-03-05 04:00,66799.945,67367.055,69487.1,69140.87,66784.84,67270.805,67218.69,67336.56,66857.53,68970.24,66755.16,69323.09,66780.25,67139.56,70881.4,66922.836,66721.055
2030-03-05 05:00,68609.58,69014.86,71361.79,70969.09,68594.13,69120.92,68889.39,69195.266,68663.16,70931.195,68564.81,71308.87,68524.13,68827.89,72963.28,68728.48,68519.89
2030-03-05 06:00,72041.14,72746.18,74981.75,74600.63,72027.33,72529.445,72564.26,72588.3,72172.305,74134.99,72003.28,74486.73,72048.92,72471.25,76000.03,72236.78,71968.83
