date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-03-15 10:00,87326.13,89048.734,82437.44,82535.18,84765.04,87806.79,82308.64,81443.46,92783.555,83982.77,85574.23,84697.84,85808.18,83421.66,82587.56,81932.95,85800.35
2030-03-15 11:00,84491.02,86606.53,79733.15,79773.89,81702.84,85082.95,79675.086,78974.43,90793.65,80888.41,82551.22,81626.14,82965.33,80388.69,79807.086,79387.27,82787.3
2030-03-15 12:00,80063.19,81878.734,74835.21,75034.805,77284.44,80617.305,74588.73,73669.24,85763.555,76483.95,78114.27,77223.06,77545.87,75904.2,75091.4,74130.555,78343.11
2030-03-15 13:00,83436.89,85416.39,77890.234,78080.67,80603.07,84029.8,77630.016,76561.95,89445.59,79785.516,81462.766,80544.93,80007.91,79140.555,78145.375,77125.36,81699.56
2030-03-15 14:00,84693.68,86517.586,78834.195,79163.07,81927.2,85257.31,78544.27,77502.35,90197.21,81041.48,82837.2,81887.14,80299.6,80337.8,79250.18,78074.17,83071.984
2030-03-15 15:00,85796.08,87652.85,79747.68,80139.5,82962.22,86412.02,79458.92,78460.23,91006.375,82107.76,83849.55,82923.06,80596.75,81391.91,80252.445,78977.72,84082.08
2030-03-15 16:00,86955.73,88901.28,81262.836,81597.48,84226.97,87558.086,80967.61,80058.95,92651.87,83348.77,85156.82,84193.12,82724.02,82677.49,81687.32,80543.77,85391.766
2030-03-15 17:00,85573.61,87414.15,80503.484,80834.336,83253.73,86133.07,80254.305,79560.59,91308.6,82435.91,84049.34,83243.664,82723.78,81825.555,80913.46,79935.05,84235.945
2030-03-15 18:00,83412.13,84861.58,80433.95,80461.29,81764.99,83853.94,80367.06,79952.07,88296.17,81258.92,82292.59,81741.484,82607.38,80907.47,80481.8,80185.09,82430.56
2030-03-15 19:00,81635.94,82707.086,79950.9,79868.82,80590.38,81925.195,80004.695,79776.03,85454.04,80304.016,80915.58,80569.86,81606.34,80109.38,79871.28,79923.836,81000.1
2030-03-15 20:00,79034.8,80202.62,77338.25,77249.71,77855.0,79349.695,77489.68,77430.52,83249.21,77558.1,78200.734,77829.17,79680.77,77373.7,77239.05,77519.27,78293.375
2030-03-15 21:00,76711.47,77907.914,75115.44,75098.29,75552.445,77027.734,75130.03,74997.6,80391.625,75258.54,75872.52,75527.195,77559.875,75094.555,75084.92,75067.63,75964.66
2030-03-15 22:00,75322.875,76391.04,74031.13,73914.97,74212.87,75621.445,74050.15,73958.45,78751.4,73945.66,74514.32,74183.305,76888.65,73801.016,73883.75,73997.586,74603.664
2030-03-15 23:00,77173.43,78304.24,75693.04,75581.25,75955.375,77492.6,75802.336,75649.51,80669.21,75707.375,76258.99,75911.664,78619.65,75580.0,75557.35,75722.99,76361.62
2030-03-16 00:00,63976.754,69373.375,60921.78,63064.902,63680.695,66920.52,65531.48,67387.35,56201.527,57546.34,65445.203,72732.73,77278.74,69135.695,71922.91,66301.15,63357.56200000001
2030-03-16 01:00,61471.824,66612.625,58209.836,60496.184,61156.133,64641.008,63148.87,65080.277,53292.508,54653.97,63050.023,69764.734,74526.35,66451.766,68860.92,63989.58,60804.06200000001
2030-03-16 02:00,60290.926,65105.63,56705.816,59363.273,60006.26,63463.68,61997.97,63808.96,51029.406,52480.652,61899.406,67862.86,72723.555,64961.273,67057.68,62887.02,59678.973
2030-03-16 03:00,59832.78,64462.21,56283.63,58842.28,59536.758,62966.082,61622.35,63347.242,51119.06200000001,52413.49,61522.406,66953.58,71891.0,64326.07,66239.94,62443.004,59189.06
2030-03-16 04:00,60210.05,64413.547,57023.098,59346.95,59958.555,63027.188,61807.293,63358.47,51710.566,53195.508,61720.35,67026.445,72548.555,64300.254,66233.15,62515.234,59648.09400000001
2030-03-16 05:00,61079.496,65083.402,58059.63,60208.836,60822.72,63653.504,62612.87,63934.234,53188.574,54619.4,62540.57,68034.58,73994.96,64934.414,67214.57,63238.72,60506.574
2030-03-16 06:00,61510.918,65975.55,58119.156,60617.34,61239.305,64493.66,63163.164,64865.816,52004.21,53685.336,63080.465,68824.18,75454.58,65825.77,67955.68,63929.773,60908.48
2030-03-16 07:00,60893.88,66345.305,56786.76,59788.156,60551.004,64005.863,62575.36,64526.285,51583.387,52908.242,62506.043,70080.836,77762.27,66113.414,69044.22,63326.105,60156.91
2030-03-16 08:00,59216.207,67554.95,54738.598,57935.633,58808.56,63748.27,61549.5,64568.38,49982.99,51024.453,61466.36,72418.1,83150.53,67197.55,71166.07,62780.11,58353.28
2030-03-16 09:00,57127.934,68145.64,52399.65,55635.13,56651.168,62969.438,59927.61,64075.38,48447.78,49228.99,59845.605,72763.65,84778.04,67782.66,71478.68,61652.457,56115.39
2030-03-16 10:00,57280.027,67689.14,52566.285,55814.348,56809.887,62821.867,60089.035,63789.71,48447.855,49311.766,60017.9,73224.77,84524.63,67317.88,71663.52,61727.28,56289.906
2030-03-16 11:00,56666.29,66851.734,51971.98,55191.863,56195.766,61966.156,59322.93,62907.996,48050.242,48862.008,59261.88,71751.91,82962.9,66497.4,70427.086,60896.246,55662.938
2030-03-16 12:00,55516.195,65051.777,51446.54,54218.324,55097.273,60465.09,58022.92,61324.707,48178.17,48869.375,57960.316,69312.93,79203.1,64714.39,68212.76,59484.04,54625.703
2030-03-16 13:00,55855.08,65849.46,51972.074,54618.74,55451.777,60806.72,58272.316,61686.793,48716.336,49433.137,58214.33,70749.96,80181.95,65451.945,69648.78,59790.95,55006.375
2030-03-16 14:00,56148.09400000001,66087.266,52418.918,54945.277,55750.73,60965.266,58517.86,61849.285,49281.605,49967.785,58462.59400000001,70918.0,80671.41,65672.1,69794.14,59982.56200000001,55314.477
2030-03-16 15:00,57088.605,67020.55,53379.46,55936.12,56711.004,61858.63,59479.18,62708.4,50070.055,50781.137,59419.863,71757.32,80564.69,66573.03,70645.23,60905.957,56295.996
2030-03-16 16:00,58251.53,68386.97,54815.6,57206.707,57903.492,62772.12,60396.984,63702.516,51415.027,52182.59400000001,60344.99,73774.945,83639.64,67912.16,72510.63,61758.77,57531.105
2030-03-16 17:00,60336.35,70137.92,56880.004,59281.73,59995.527,64782.996,62428.07,65718.055,53397.89,54187.81,62363.03,75155.33,84526.81,69703.44,73903.53,63776.188,59612.96
2030-03-16 18:00,62634.72,71894.3,59425.9,61677.67,62324.684,66598.625,64475.168,67493.5,55667.47,56591.668,64415.387,76327.34,83969.23,71487.016,75242.1,65646.305,61984.66
2030-03-16 19:00,63981.316,71698.19,61319.836,63239.215,63758.16,67141.734,65459.15,67895.42,57816.52,58720.535,65417.598,76069.76,83913.99,71353.89,74890.21,66386.305,63484.74
2030-03-16 20:00,63286.28,71429.055,60762.188,62528.168,63029.992,66955.84,65041.723,67753.29,57742.06200000001,58626.07,64993.887,75115.75,81634.18,71108.35,74109.7,66116.73,62764.473
2030-03-16 21:00,62770.52,69875.95,60393.52,62065.523,62540.945,65995.73,64329.355,66662.25,57274.15,58233.387,64281.56200000001,73421.86,79889.91,69575.78,72513.66,65268.938,62291.16
2030-03-16 22:00,63369.145,69625.47,60848.664,62640.28,63145.81200000001,66235.555,64744.305,66819.445,57071.22,58179.992,64687.83,73058.52,78772.96,69335.3,72296.055,65578.24,62884.64
2030-03-16 23:00,64463.36,70406.18,61669.156,63622.297,64212.477,67293.336,65829.805,67823.95,58066.617,59208.266,65765.36,73955.56,79691.81,70113.92,73130.07,66643.58,63911.56
2030-03-17 00:00,69344.17,67902.086,69369.04,61856.883,69076.375,63043.477,73290.234,69080.836,72252.62,61720.184,68823.18,64850.79,72234.58,73757.85,62402.566,61139.723,68141.84
2030-03-17 01:00,66540.74,65497.2,66568.55,59223.61,66398.09,60468.97,70373.86,66388.46,69225.734,59072.57,66218.695,62399.43,69202.9,70869.984,59802.004,58450.332,65705.83
2030-03-17 02:00,65040.676,64148.59,65066.266,57960.78,64914.902,59341.47,68438.875,64906.375,67381.695,57776.645,64760.46,61233.957,67358.98,68932.664,58615.316,57009.66,64321.504
2030-03-17 03:00,64393.707,63674.105,64419.457,57459.36,64281.402,58822.703,67463.13,64271.098,66512.59,57280.67,64153.914,60849.98,66487.38,67921.64,58075.43,56564.215,63813.668
2030-03-17 04:00,64324.0,63648.215,64352.004,58090.973,64248.938,59328.832,67594.055,64235.566,66546.555,57923.54,64106.64,61121.797,66518.19,68110.22,58664.727,57273.74,63802.22
2030-03-17 05:00,65007.664,64205.332,65036.008,59075.598,64885.652,60186.332,68607.55,64871.832,67533.055,58927.586,64749.316,61955.207,67503.79,69150.9,59575.234,58301.633,64372.81200000001
2030-03-17 06:00,65882.67,65177.73,65914.055,59343.816,65773.44,60607.22,69436.734,65757.45,68295.57,59162.254,65642.99,62469.645,68265.55,70006.12,59936.742,58422.184,65325.324
2030-03-17 07:00,66300.04,65078.445,66328.266,58142.355,66062.9,59765.13,70740.516,66061.22,69475.4,57936.055,65867.11,61958.637,69445.83,71317.2,58894.33,57114.06,65311.297
2030-03-17 08:00,67585.42,65502.69,67607.53,56189.34400000001,67145.09,57941.27,73304.266,67166.8,71665.42,55952.33,66816.66,60662.41,71641.71,74122.98,56998.906,55082.72,65833.56
2030-03-17 09:00,68235.13,65510.07,68244.78,53818.645,67741.59,55659.59400000001,73709.53,67784.95,72009.34,53571.09,67343.16,58894.188,72004.875,74618.305,54646.26,52719.105,65970.46
2030-03-17 10:00,67806.39,65062.008,67813.03,53988.04,67273.68,55841.727,74305.945,67322.73,72319.55,53739.14,66846.2,59077.652,72318.54,75306.42,54823.92,52890.65,65478.53
2030-03-17 11:00,66989.664,64166.36,66992.24,53369.938,66460.3,55230.14,72721.89,66513.25,70968.82,53115.9,66020.805,58383.77,70972.93,73659.86,54216.01,52288.61,64571.125
2030-03-17 12:00,65187.434,62475.074,65188.113,52631.875,64677.504,54250.902,70149.414,64729.8,68676.28,52408.56,64247.414,57111.934,68684.89,70959.59,53368.56,51706.23,62863.035
2030-03-17 13:00,66019.12,62916.81200000001,66015.83,53104.746,65411.805,54654.2,71509.45,65476.906,70137.24,52891.59400000001,64912.4,57402.61,70151.47,72268.06,53811.05,52225.957,63335.46
2030-03-17 14:00,66256.914,63078.477,66254.72,53504.22,65626.86,54983.37,71703.32,65690.85,70285.06,53299.28,65105.188,57658.055,70298.39,72480.23,54180.863,52661.98,63500.785
2030-03-17 15:00,67207.11,63936.285,67204.695,54503.957,66523.2,55974.656,72443.61,66588.86,71133.24,54299.688,65986.46,58607.316,71144.805,73098.94,55179.06,53638.035,64362.63
2030-03-17 16:00,68562.016,65053.297,68563.516,55886.254,67854.21,57243.06,74563.02,67920.94,73074.32,55695.45,67277.22,59627.746,73079.805,75284.1,56512.06,55063.473,65516.875
2030-03-17 17:00,70273.73,66976.8,70279.15,57968.78,69644.164,59314.113,76003.93,69699.63,74434.32,57777.797,69110.95,61619.72,74436.734,76746.4,58589.164,57141.355,67435.85
2030-03-17 18:00,72010.56,68711.15,72019.25,60451.11,71426.93,61700.27,77106.53,71477.47,75706.85,60271.06,70895.195,63759.0,75705.6,77751.09,61028.484,59668.035,69176.16
2030-03-17 19:00,71817.03,68966.22,71819.42,62204.934,71307.8,63263.113,76903.27,71355.67,75407.48,62051.77,70855.71,64901.965,75414.734,77599.29,62700.52,61536.34,69372.59
2030-03-17 20:00,71520.13,68859.734,71526.08,61555.06200000001,71061.984,62557.746,75825.5,71101.34,74527.75,61409.152,70652.93,64389.957,74535.72,76406.29,62019.38,60951.086,69257.48
2030-03-17 21:00,69957.5,67583.32,69964.49,61120.273,69531.41,62086.3,74026.484,69567.555,72904.83,60983.367,69162.97,63742.375,72909.875,74570.53,61573.305,60571.28,67930.94
2030-03-17 22:00,69669.78,67594.15,69683.17,61629.73,69283.93,62647.484,73564.91,69310.11,72632.7,61487.805,68942.016,64185.668,72628.86,74028.234,62104.086,61033.91,67902.125
2030-03-17 23:00,70397.75,68494.95,70422.44,62460.29,70049.78,63617.133,74555.94,70066.01,73482.33,62311.152,69696.59,65264.652,73468.336,75079.19,62985.65,61844.418,68779.875
2030-03-18 00:00,69187.83,70933.02,74797.45,69037.016,69097.0,69484.68,68828.77,69062.18,69192.375,69149.13,69230.29,68885.375,69147.36,76218.1,69238.164,69664.25,70463.58
2030-03-18 01:00,66372.94,68447.49,71663.75,66661.46,66710.77,66569.35,66306.18,66684.55,66338.19,66350.56,66880.88,66461.05,66342.34,73286.92,66868.57,66745.555,67556.48
2030-03-18 02:00,65270.785,66963.52,70070.41,65249.21,65304.19,65400.973,65051.273,65272.34400000001,65225.66,65247.195,65430.27,65110.473,65239.51,71469.79,65434.973,65543.47,66179.414
2030-03-18 03:00,64769.03,66800.93,69673.945,65064.066,65113.008,64780.156,64819.34400000001,65084.91,64692.566,64756.19,65237.99,64928.285,64744.105,70838.93,65232.402,64875.34,65278.727
2030-03-18 04:00,65627.73,67494.93,70491.195,65867.44,65916.734,65672.47,65641.95,65889.13,65572.336,65613.09,66039.82,65730.85,65603.6,71271.85,66038.23,65746.84,66098.72
2030-03-18 05:00,67422.11,69099.99,72506.58,67500.14,67554.59,67536.625,67287.72,67523.414,67397.76,67396.484,67674.26,67355.27,67391.3,73373.086,67683.47,67609.445,67966.87
2030-03-18 06:00,70895.39,72942.47,76022.84,71201.19,71253.8,71002.86,70916.34,71224.37,70871.02,70875.195,71397.98,71038.69,70869.26,76340.18,71397.6,71086.805,71433.164
2030-03-18 07:00,75568.15,78884.305,82520.62,76700.26,76754.08,75346.78,76144.94,76726.43,75380.74,75585.766,76980.664,76428.39,75554.805,81722.79,76956.27,75352.63,75304.91
2030-03-18 08:00,81764.81,87052.3,92757.805,83343.78,83443.97,81483.33,82474.44,83389.51,81476.25,81781.28,83800.76,82910.34,81735.19,90143.734,83780.5,81511.53,81327.27
2030-03-18 09:00,83364.36,88907.68,94776.484,85020.914,85132.64,82970.59,84201.59,85068.98,83015.6,83391.516,85454.57,84614.87,83334.03,90863.04,85456.3,82962.6,82488.96
2030-03-18 10:00,81877.15,87403.3,93117.77,83369.19,83491.85,81592.5,82524.7,83422.92,81551.24,81889.21,83867.55,82926.61,81837.05,89299.65,83861.95,81631.96,81270.05
2030-03-18 11:00,79129.26,84597.19,91182.67,80229.57,80356.97,78916.54,79510.055,80284.74,78836.45,79133.78,80739.03,79816.1,79085.96,85976.44,80737.14,78970.72,78744.68
2030-03-18 12:00,74403.76,80157.42,86188.195,75950.92,76061.24,74061.88,75097.625,76000.08,74082.484,74418.93,76437.414,75512.79,74368.56,81039.21,76424.16,74062.336,73553.555
2030-03-18 13:00,77435.48,83546.3,89856.48,79274.625,79382.766,77079.87,78303.09,79323.28,77104.31,77455.44,79765.664,78791.68,77402.5,83580.836,79750.11,77081.26,76508.07
2030-03-18 14:00,78506.805,84804.484,90597.086,80554.5,80666.76,78043.98,79522.37,80607.055,78136.83,78538.336,81115.836,80030.37,78479.336,83254.07,81082.414,78017.65,77457.72
2030-03-18 15:00,79506.625,85920.79,91372.41,81652.18,81759.96,78986.21,80581.836,81703.01,79096.85,79553.1,82197.01,81133.22,79488.94,82858.37,82159.75,78953.836,78420.32
2030-03-18 16:00,81006.96,87080.21,93046.17,82898.1,83003.62,80573.84,81860.62,82948.41,80666.26,81040.22,83448.586,82367.984,80986.05,85697.33,83406.35,80530.11,80027.7
2030-03-18 17:00,80365.31,85701.4,91713.71,82141.52,82225.5,79975.266,81200.55,82184.48,80088.09,80394.18,82655.06,81654.164,80349.95,86442.35,82596.92,79918.234,79510.484
2030-03-18 18:00,80121.016,83495.57,88683.28,80952.3,81017.67,79996.625,80365.125,80983.07,79966.47,80122.01,81281.71,80630.664,80096.836,85572.4,81260.2,80014.51,79869.82
2030-03-18 19:00,79630.266,81692.55,85786.65,80087.086,80131.49,79622.57,79754.0,80106.59,79553.53,79621.61,80275.46,79903.69,79608.25,84024.08,80271.78,79676.68,79718.26
2030-03-18 20:00,76993.734,79087.64,83595.12,77304.81,77356.06,76996.58,77010.67,77326.82,76908.72,76980.4,77505.51,77136.11,76967.06,82232.83,77505.48,77077.83,77296.37
2030-03-18 21:00,74845.836,76760.266,80665.29,75029.04,75074.766,74769.78,74740.37,75049.1,74745.39,74837.164,75221.84,74868.945,74822.55,79985.61,75217.19,74820.44,74836.81
2030-03-18 22:00,73690.62,75366.48,79003.59,73695.8,73742.586,73697.49,73464.44,73715.734,73622.03,73671.22,73877.055,73550.76,73662.79,79271.9,73877.62,73747.805,73760.984
2030-03-18 23:00,75321.68,77200.74,80902.11,75362.35,75418.266,75327.2,75216.48,75384.02,75234.336,75306.7,75529.375,75259.086,75294.32,80746.9,75546.29,75403.305,75477.05
2030-03-19 00:00,69010.055,70111.984,69701.36,71942.66,71453.31,68755.6,68820.39,70286.516,68645.484,74097.09,68859.55,70206.63,68784.53,69737.734,69967.46,69938.53,68617.56
2030-03-19 01:00,66650.17,67213.68,66788.7,69043.05,68547.92,66124.26,66091.95,67391.43,66242.31,71159.24,66487.76,67841.62,66382.05,66824.52,67622.055,67594.58,66131.25
2030-03-19 02:00,65224.402,65886.15,65552.81,67479.38,67012.23,64958.324,64967.09,66024.664,64884.25,69470.875,65083.168,66335.13,65014.73,65578.875,66114.016,66086.73,64860.176
2030-03-19 03:00,65044.242,65038.426,64849.43,66527.24,66066.055,64615.246,64529.004,65141.625,64725.902,68603.74,64915.36,66149.29,64845.734,64864.957,65921.81,65894.46,64651.113
2030-03-19 04:00,65847.1,65857.35,65710.49,67300.12,66847.516,65451.383,65392.86,65945.52,65532.59400000001,69231.336,65714.96,66884.83,65649.43,65720.81,66674.37,66648.87,65477.03
2030-03-19 05:00,67475.92,67731.24,67579.72,69262.05,68828.97,67160.5,67139.23,67831.97,67142.13,71212.17,67337.51,68457.79,67266.01,67590.92,68256.39,68232.47,67102.1
2030-03-19 06:00,71181.96,71232.17,71078.03,72425.58,72026.53,70709.445,70648.8,71288.164,70829.88,74311.24,71036.445,72323.38,70956.34,71094.16,72095.64,72068.85,70751.55
2030-03-19 07:00,76695.234,75169.77,75249.93,76018.81,75492.26,75693.25,75411.445,75064.69,76195.6,78730.06,76501.57,78144.94,76355.97,75251.36,77887.414,77855.19,75952.734
2030-03-19 08:00,83323.734,81154.05,81324.21,81890.79,81210.75,81828.4,81452.43,80948.68,82489.016,85755.67,82998.47,85797.93,82766.36,81322.305,85340.57,85283.67,82134.17
2030-03-19 09:00,84984.88,82390.266,82720.19,82422.69,81858.31,83498.125,83024.04,82067.734,84126.43,86293.4,84659.125,87552.11,84437.61,82708.35,87059.84,86999.58,83788.06
2030-03-19 10:00,83333.336,81137.61,81401.33,81525.26,80881.9,81879.4,81476.93,80831.05,82447.64,85272.734,82983.2,86074.91,82756.46,81396.69,85589.61,85528.89,82117.41
2030-03-19 11:00,80191.42,78561.35,78760.42,79091.41,78456.03,78973.1,78682.16,78317.055,79364.3,82489.65,79847.31,83113.9,79645.53,78759.22,82566.36,82497.98,79101.8
2030-03-19 12:00,75925.38,73466.05,73820.68,73724.12,73145.31,74412.65,74026.27,73160.07,75088.734,77051.95,75594.31,78667.445,75366.81,73806.09,78149.44,78086.03,74738.805
2030-03-19 13:00,79251.734,76457.625,76836.43,76361.86,75867.766,77499.69,77067.016,76106.46,78334.27,79523.586,78894.555,82048.44,78639.164,76824.766,81513.21,81449.14,77932.58
2030-03-19 14:00,80540.7,77373.17,77757.31,77213.91,76802.87,78659.59,78176.44,77059.055,79561.39,79894.89,80155.75,83436.875,79877.94,77739.29,82922.33,82858.664,79154.234
2030-03-19 15:00,81640.75,78341.87,78702.195,78070.84,77774.98,79731.59,79228.664,78043.03,80678.336,80247.945,81270.75,84464.766,80994.91,78686.164,83948.97,83886.57,80223.52
2030-03-19 16:00,82889.516,79959.27,80292.664,79963.98,79554.12,81118.586,80704.84,79681.125,81925.07,82356.47,82513.2,85769.44,82233.25,80277.65,85280.86,85218.21,81509.31
2030-03-19 17:00,82149.09,79465.7,79729.96,79632.17,79228.82,80540.85,80151.47,79244.67,81318.43,82302.4,81819.53,84577.56,81564.03,79717.73,84189.41,84139.82,80936.484
2030-03-19 18:00,80945.61,79795.48,79894.414,80021.23,79681.57,80012.44,79848.14,79659.33,80362.555,82239.54,80715.28,82647.195,80546.125,79894.01,82353.21,82315.99,80137.03
2030-03-19 19:00,80075.46,79636.51,79622.7,79731.89,79559.77,79504.86,79408.58,79572.35,79712.29,81311.98,79939.375,81135.85,79838.74,79630.47,80945.805,80922.76,79580.67
2030-03-19 20:00,77286.93,77157.195,77046.56,77578.625,77333.59,76806.31,76757.5,77148.555,76929.45,79397.02,77142.45,78418.58,77058.695,77060.64,78209.7,78183.97,76816.36
2030-03-19 21:00,75016.18,74762.19,74765.44,75403.79,75077.78,74592.41,74595.29,74697.695,74681.58,77307.05,74883.47,76088.234,74803.32,74773.87,75885.09,75860.27,74562.02
2030-03-19 22:00,73679.734,73662.48,73682.805,74462.055,74086.82,73375.89,73421.06,73611.625,73366.766,76643.305,73552.26,74709.305,73481.16,73687.78,74511.21,74487.22,73299.016
2030-03-19 23:00,75332.516,75393.26,75357.07,76128.13,75732.266,75081.34,75062.42,75320.96,75046.73,78376.08,75210.375,76436.51,75165.92,75369.19,76205.74,76177.83,75032.86
2030-03-20 00:00,72082.516,72499.06,68449.305,69360.414,68633.28,68491.66,68642.35,71775.61,72848.62,69338.02,70855.71,69716.71,68667.984,68633.38,73670.98,71720.1,69437.97
2030-03-20 01:00,69183.42,69672.85,66062.945,66458.69,66289.7,66022.88,65940.84,68878.78,69967.11,67044.03,68391.14,66814.016,66317.586,65963.8,70743.61,68819.055,66530.95
2030-03-20 02:00,67612.74,68222.23,64699.297,65265.83,64870.58,64739.68,64808.848,67323.28,68515.7,65538.74,66903.75,65532.684,64902.996,64821.31200000001,69078.266,67266.94,65338.16
2030-03-20 03:00,66659.92,68002.57,64555.71,64612.38,64732.332,64546.453,64394.566,66374.52,68255.85,65368.066,66742.78,64775.41,64759.977,64436.746,68193.07,66318.22,64685.31200000001
