date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-03-05 11:00,82573.82,81712.63,82156.71,82698.234,80999.05,83391.305,81053.27,84603.01,85785.84,85690.01,85759.734,84971.03,82846.17,81298.75,83077.6,81921.48,82405.555
2030-03-05 12:00,77670.9,76443.2,77132.16,77981.836,75457.3,78788.03,75506.625,80113.52,81179.51,81100.43,81158.945,80452.086,78110.31,75780.84,78394.11,76745.64,77465.48
2030-03-05 13:00,80818.83,79475.195,80247.234,81132.625,78200.63,82031.305,78256.54,83459.016,84631.26,84544.39,84608.88,83826.5,81264.69,78718.39,81562.59,79810.79,80601.08
2030-03-05 14:00,81888.07,80402.92,81226.57,82338.766,78990.44,83247.94,79048.5,84651.13,85766.79,85686.88,85747.04,84999.49,82452.8,79622.25,82783.3,80744.33,81647.58
2030-03-05 15:00,82613.42,81129.54,81945.01,83193.17,79601.63,84193.5,79652.8,85701.14,86862.35,86780.234,86842.89,86054.4,83285.945,80232.49,83658.17,81463.31,82362.19
2030-03-05 16:00,83971.914,82631.734,83351.53,84463.12,81330.22,85351.74,81376.695,86827.7,88085.836,87996.9,88064.11,87204.914,84547.555,81878.336,84869.164,82928.69,83735.586
2030-03-05 17:00,82825.555,81689.65,82263.99,83263.5,80751.5,84040.56,80791.33,85403.41,86590.516,86505.664,86570.016,85753.164,83335.11,81116.805,83629.984,81919.81,82607.586
2030-03-05 18:00,81913.586,81394.85,81637.19,82038.38,81022.76,82499.96,81052.805,83371.57,84243.14,84177.984,84226.68,83635.92,82107.01,81175.0,82259.86,81509.97,81805.16
2030-03-05 19:00,80933.0,80679.61,80788.195,80879.79,80432.67,81064.1,80451.63,81607.17,82238.18,82188.125,82225.06,81793.86,80934.63,80532.17,80980.86,80728.46,80881.02
2030-03-05 20:00,78367.555,78272.58,78242.15,78290.16,78185.375,78498.35,78202.17,79075.31,79742.87,79687.9,79727.945,79276.02,78357.81,78195.375,78411.57,78248.44,78326.91
2030-03-05 21:00,76220.18,75906.88,76063.59,76121.54,75966.016,76254.37,75979.49,76783.73,77454.83,77398.79,77439.41,76979.32,76203.97,75890.664,76223.37,75959.484,76173.44
2030-03-05 22:00,75014.09,74839.93,74948.37,74814.586,75062.74,74970.74,75074.98,75431.34,76003.85,75955.7,75990.31,75605.48,74896.414,74873.414,74905.61,74892.91,74997.09
2030-03-05 23:00,76812.26,76586.99,76702.35,76660.62,76797.83,76899.625,76812.56,77398.77,77971.22,77924.33,77956.805,77586.63,76738.37,76596.67,76782.69,76620.05,76782.34
2030-03-06 00:00,71694.72,71819.44,70605.42,71820.8,70414.875,70696.266,71557.945,70671.33,72827.12,72849.8,71010.58,71725.82,71172.18,70578.34,70750.43,72836.98,71709.086
2030-03-06 01:00,68705.27,68837.56,67909.05,68832.19,67581.16,67738.91,68882.51,67995.555,69860.81,69883.41,68032.52,69021.08,68199.75,67886.33,67777.16,69872.555,69008.56
2030-03-06 02:00,67236.78,67343.62,66605.78,67346.484,66372.53,66491.266,67434.9,66667.914,68264.414,68285.43,66684.805,67557.336,66812.6,66583.555,66502.7,68274.734,67544.96
2030-03-06 03:00,66319.195,66415.8,66252.81,66423.01,65912.586,65893.38,67231.25,66336.32,67320.445,67342.625,65946.03,67370.55,66001.69,66229.87,65873.34,67331.48,67358.8
2030-03-06 04:00,67153.36,67242.08,66975.21,67248.836,66674.84,66700.83,67884.0,67045.75,68065.44,68085.45,66772.93,68019.9,66822.87,66955.63,66697.24,68074.54,68009.25
2030-03-06 05:00,68990.99,69097.95,68676.35,69100.1,68455.6,68520.33,69550.0,68734.195,69966.38,69986.99,68578.195,69707.1,68628.22,68657.53,68513.734,69976.99,69694.94
2030-03-06 06:00,72420.3,72489.414,72303.89,72504.58,71935.26,71943.12,73295.09,72387.516,73232.91,73251.836,72068.2,73444.09,72139.805,72285.5,71940.5,73238.555,73433.664
2030-03-06 07:00,76695.38,76672.8,77969.57,76737.07,77314.82,77010.55,79326.42,78099.19,77433.24,77459.664,76802.86,79490.5,76764.67,77944.29,76906.0,77431.29,79477.85
2030-03-06 08:00,83530.91,83394.766,85760.57,83540.33,84764.125,84367.05,87843.92,85961.71,84102.97,84138.13,83988.664,88120.836,83866.36,85714.5,84212.164,84089.45,88098.445
2030-03-06 09:00,84677.875,84431.41,87741.27,84615.33,86750.125,86193.26,89804.85,87933.12,84704.76,84737.47,85625.36,90091.36,85400.234,87691.664,85997.445,84680.62,90066.84
2030-03-06 10:00,83597.8,83395.75,86288.195,83570.625,85358.4,84927.445,88272.086,86472.766,83823.22,83856.46,84454.47,88554.16,84251.664,86239.94,84762.84,83799.71,88529.9
2030-03-06 11:00,81073.06,80869.11,83437.91,81039.43,82458.12,82165.695,85626.76,83627.54,81260.33,81289.695,81791.61,85974.63,81624.85,83383.34,82036.234,81238.11,85946.07
2030-03-06 12:00,75568.67,75367.75,78865.47,75525.85,77736.22,77217.14,81054.734,79076.516,75696.914,75724.55,76620.07,81347.57,76369.69,78815.71,77028.22,75676.68,81324.61
2030-03-06 13:00,78496.28,78229.08,82130.5,78408.52,80876.08,80341.04,84495.31,82361.875,78378.875,78405.06,79683.21,84824.38,79402.29,82077.375,80137.375,78354.55,84799.08
2030-03-06 14:00,79399.586,79119.26,83353.695,79293.58,82079.266,81373.24,85645.95,83576.055,79034.23,79054.695,80616.7,85952.42,80332.12,83307.26,81125.23,79007.4,85931.09
2030-03-06 15:00,80029.71,79739.86,84318.414,79903.91,82938.46,82104.19,86741.15,84557.58,79624.805,79642.75,81346.66,87068.266,81066.29,84270.66,81854.03,79600.55,87046.82
2030-03-06 16:00,81685.414,81416.18,85469.18,81570.125,84236.69,83486.47,87953.33,85704.34,81444.31,81464.05,82820.22,88293.37,82569.18,85424.8,83260.87,81426.81,88270.734
2030-03-06 17:00,80945.09,80732.26,84144.875,80865.33,83062.945,82383.14,86464.49,84361.62,81013.5,81036.07,81822.12,86796.836,81630.02,84107.43,82185.4,81003.82,86776.18
2030-03-06 18:00,81052.05,80938.62,82553.336,81033.38,81907.43,81664.055,84142.99,82685.03,81227.11,81247.15,81441.61,84394.13,81347.836,82525.29,81575.69,81218.24,84376.086
2030-03-06 19:00,80455.09,80377.625,81082.52,80437.74,80810.055,80797.83,82158.516,81158.52,80524.58,80537.62,80689.086,82347.61,80648.53,81063.55,80751.47,80516.555,82331.8
2030-03-06 20:00,78122.04,78069.08,78517.36,78121.26,78208.11,78240.94,79652.38,78600.83,78426.67,78443.375,78208.016,79849.47,78234.61,78493.77,78200.94,78423.74,79832.914
2030-03-06 21:00,75812.82,75786.54,76257.39,75838.125,76038.08,76081.98,77361.086,76331.516,76257.45,76274.21,75914.12,77558.07,75875.12,76233.05,76022.94,76257.46,77540.77
2030-03-06 22:00,74797.94,74790.16,74972.29,74838.125,74746.33,74921.26,75921.58,75037.21,75448.91,75469.305,74846.39,76085.94,74806.84,74947.8,74904.32,75450.78,76070.58
2030-03-06 23:00,76513.58,76511.234,76903.3,76566.05,76571.88,76692.19,77883.29,76970.516,77190.97,77212.46,76573.555,78027.016,76552.46,76875.68,76655.66,77191.64,78009.945
2030-03-07 00:00,70537.49,73862.98,70921.62,70686.484,71477.73,70357.37,70656.32,71750.375,70750.76,70616.29,70550.945,70304.07,70464.195,70392.76,70413.52,70799.79,70483.2
2030-03-07 01:00,67616.875,70810.13,67955.016,67718.61,68502.24,67512.93,67681.83,68770.586,67769.03,67668.9,67915.68,67565.8,67807.29,67706.69,67531.336,68211.84,67586.75
2030-03-07 02:00,66408.336,69276.04,66613.766,66454.93,67051.625,66316.625,66411.945,67284.77,66471.74,66437.8,66572.9,66329.25,66493.23,66424.65,66337.96,66801.86,66384.48
2030-03-07 03:00,65861.625,68946.516,65854.17,65825.984,66138.125,65842.93,65761.7,66357.94,65798.945,65849.04,66251.02,65916.38,66146.18,66050.016,65834.08,66538.07,65865.5
2030-03-07 04:00,66647.95,69712.96,66680.78,66649.34,66983.92,66611.99,66595.23,67187.88,66637.51,66654.305,66972.6,66681.3,66884.3,66803.27,66602.016,67222.77,66639.79
2030-03-07 05:00,68460.61,71619.44,68490.39,68471.336,68806.29,68405.74,68420.125,69039.945,68453.516,68476.4,68659.83,68414.16,68584.734,68519.14,68407.766,68868.59,68445.484
2030-03-07 06:00,71880.22,75223.44,71983.61,71893.28,72267.5,71866.97,71848.64,72436.16,71896.56,71894.73,72332.055,71969.41,72227.63,72128.13,71843.56,72613.75,71877.1
2030-03-07 07:00,77056.92,81576.84,76641.83,76837.625,76570.914,77191.11,76698.57,76615.16,76703.0,76965.9,78028.4,77462.16,77870.89,77715.76,77088.07,78455.97,77112.59
2030-03-07 08:00,84397.66,91409.4,83701.77,84094.08,83393.305,84559.38,83857.836,83328.91,83860.34,84282.98,85809.97,84943.94,85563.08,85323.78,84407.98,86463.164,84461.51
2030-03-07 09:00,86298.984,93453.09,85317.15,85880.234,84626.32,86535.42,85622.6,84387.875,85597.75,86120.22,87759.24,86932.1,87519.13,87293.67,86355.92,88396.61,86401.53
2030-03-07 10:00,84971.586,91865.8,84135.75,84628.375,83519.6,85135.82,84374.84,83334.35,84377.77,84831.02,86294.5,85491.05,86065.01,85851.77,84985.44,86911.76,85049.17
2030-03-07 11:00,82154.69,89749.26,81475.85,81902.42,80982.39,82235.03,81656.48,80812.016,81673.86,82060.11,83423.84,82573.52,83180.14,82951.95,82123.99,84059.98,82203.11
2030-03-07 12:00,77298.1,84674.84,76313.57,76907.445,75524.57,77501.914,76641.945,75319.914,76614.3,77134.92,78900.16,77953.28,78646.85,78394.22,77332.22,79590.07,77387.93
2030-03-07 13:00,80428.87,88380.87,79370.19,80009.336,78486.336,80631.12,79742.56,78199.51,79709.36,80256.195,82182.16,81126.8,81903.07,81622.94,80461.016,82919.086,80521.07
2030-03-07 14:00,81525.79,89162.65,80304.93,81003.52,79428.59,81817.27,80707.18,79098.32,80654.74,81306.414,83431.414,82382.42,83160.97,82874.984,81596.586,84150.07,81643.28
2030-03-07 15:00,82295.836,90022.71,81061.55,81744.13,80123.7,82678.695,81465.21,79731.09,81403.49,82049.2,84414.23,83300.25,84125.9,83824.945,82415.54,85175.13,82435.29
2030-03-07 16:00,83649.945,91569.63,82549.04,83153.586,81746.94,83997.805,82889.555,81403.6,82844.09,83431.49,85583.484,84550.305,85299.336,85015.625,83763.695,86334.16,83784.08
2030-03-07 17:00,82538.53,90206.1,81579.33,82093.95,80961.46,82853.19,81862.61,80709.52,81813.9,82340.34,84274.78,83358.195,84014.45,83760.805,82645.49,84976.586,82663.1
2030-03-07 18:00,81685.586,87290.516,81278.65,81505.74,80999.5,81777.055,81378.96,80907.44,81380.68,81613.66,82605.58,82035.18,82443.43,82285.164,81691.61,83044.6,81726.41
2030-03-07 19:00,80787.625,84605.25,80593.74,80709.07,80429.01,80741.81,80634.305,80360.97,80636.266,80764.84,81102.05,80812.33,81011.06,80930.2,80741.71,81375.586,80782.88
2030-03-07 20:00,78199.21,82356.72,78110.89,78153.586,78076.914,78139.77,78074.91,78045.125,78088.3,78200.6,78513.6,78195.56,78414.625,78323.125,78141.89,78806.85,78186.37
2030-03-07 21:00,76060.484,79699.42,75806.9,75975.62,75728.93,75971.6,75878.586,75749.92,75872.81,76048.6,76232.266,75959.36,76138.32,76059.39,75983.78,76516.33,76036.55
2030-03-07 22:00,74838.15,78089.34,74735.82,74855.59,74689.59,74694.6,74775.016,74747.59,74790.23,74873.87,74933.97,74667.914,74849.375,74776.15,74737.63,75179.33,74796.91
2030-03-07 23:00,76615.65,80019.92,76465.016,76603.055,76421.81,76497.72,76511.234,76469.24,76517.67,76643.59,76851.19,76539.95,76763.125,76687.18,76524.84,77111.48,76583.234
2030-03-08 00:00,70454.41,70958.77,71754.016,76010.484,70541.29,70508.61,71814.92,71725.01,72282.29,70219.875,71134.914,72272.76,70771.19,70251.22,70573.6,74682.53,72430.37
2030-03-08 01:00,67837.44,67999.234,69053.17,73067.17,67963.32,67926.43,68855.79,68760.68,69476.695,67429.58,68173.19,69319.164,68220.664,67404.79,67611.33,71728.9,69599.02
2030-03-08 02:00,66493.53,66642.54,67580.54,71248.72,66578.19,66548.766,67337.875,67258.66,68010.44,66235.625,66777.664,67759.35,66789.51,66225.36,66364.6,69984.93,68135.516
2030-03-08 03:00,66170.17,65839.055,67408.125,70598.83,66289.695,66254.09,66393.875,66321.15,67806.51,65787.836,65911.15,66801.234,66542.055,65746.95,65734.875,69181.64,67918.84
2030-03-08 04:00,66903.64,66666.76,68056.83,71057.78,67004.69,66974.336,67221.19,67154.95,68465.92,66557.13,66753.08,67590.82,67232.59,66520.805,66556.63,69748.88,68595.24
2030-03-08 05:00,68594.445,68471.89,69748.26,73145.43,68672.086,68646.77,69089.64,69015.74,70219.15,68314.51,68550.73,69475.914,68866.84,68321.01,68387.7,71772.46,70362.94
2030-03-08 06:00,72269.24,71980.13,73488.89,76162.086,72393.63,72359.98,72437.25,72384.22,73892.055,71813.89,72061.58,72778.75,72639.34,71769.555,71806.945,74887.44,74020.29
2030-03-08 07:00,77940.47,76554.76,79534.38,81543.375,78134.62,78083.734,76450.79,76449.94,80019.35,77187.44,76517.28,76797.445,78500.664,77033.86,76697.67,79683.85,80171.81
2030-03-08 08:00,85648.49,83521.445,88191.766,89921.33,85940.91,85859.74,82881.26,82969.4,88998.87,84523.94,83411.84,83232.07,86504.49,84285.86,83846.414,87241.03,89244.52
2030-03-08 09:00,87584.57,85069.06,90155.164,90687.39,87860.586,87781.47,83783.47,83947.78,90980.445,86507.0,84832.305,83929.62,88420.055,86247.2,85626.83,87999.6,91231.58
2030-03-08 10:00,86121.44,83899.695,88618.4,89150.45,86386.35,86307.28,82786.12,82914.06,89444.43,85071.86,83691.43,83031.47,86926.57,84833.96,84349.33,86754.625,89697.08
2030-03-08 11:00,83228.766,81258.65,86060.21,85885.79,83498.54,83418.84,80271.48,80400.445,87062.06,82135.56,81089.555,80522.74,84052.85,81937.52,81622.27,83832.56,87355.17
2030-03-08 12:00,78720.766,76056.6,81424.63,80834.08,79016.13,78931.25,74811.83,74932.78,82244.53,77464.91,75793.586,75025.0,79610.75,77204.92,76644.43,78437.6,82490.9
2030-03-08 13:00,81994.4,79098.695,84914.4,83401.84,82316.98,82227.16,77613.195,77782.72,85795.875,80592.016,78804.21,77708.22,82943.85,80329.49,79740.08,80916.32,86067.2
2030-03-08 14:00,83264.8,80032.03,86043.88,83120.96,83586.51,83498.18,78496.08,78681.484,86831.31,81811.59,79753.42,78503.62,84196.08,81494.164,80730.66,81053.8,87065.25
2030-03-08 15:00,84242.836,80801.625,87171.94,82848.266,84586.78,84495.11,79183.836,79354.125,87898.625,82729.63,80513.875,79182.23,85233.695,82369.77,81499.57,81241.695,88108.72
2030-03-08 16:00,85428.52,82300.5,88394.22,85530.33,85774.48,85683.305,80904.19,81055.72,89204.29,84030.95,82040.016,80959.38,86400.18,83702.4,82911.13,83417.06,89449.64
2030-03-08 17:00,84148.69,81378.9,86901.516,86146.92,84476.69,84391.13,80299.555,80410.78,87716.83,82892.56,81185.87,80463.46,85047.03,82596.9,81889.17,83523.375,87963.33
2030-03-08 18:00,82512.016,81160.22,84467.7,85386.87,82709.164,82655.43,80613.586,80683.01,85124.04,81763.36,81058.95,80771.47,83080.516,81613.64,81365.875,83295.84,85323.53
2030-03-08 19:00,81046.32,80529.65,82398.54,83862.53,81157.56,81124.375,80179.664,80224.484,82919.65,80699.32,80468.53,80246.484,81400.87,80644.88,80624.445,82173.555,83068.05
2030-03-08 20:00,78436.7,78074.62,79895.95,82028.38,78549.875,78514.07,77895.13,77922.77,80453.195,78071.914,78080.25,78042.164,78813.45,78038.65,78058.19,80231.22,80621.32
2030-03-08 21:00,76147.91,75737.24,77602.96,79751.67,76255.69,76220.27,75611.4,75620.52,78137.08,75868.72,75679.06,75857.42,76511.78,75863.0,75878.08,78032.63,78287.07
2030-03-08 22:00,74849.984,74664.96,76121.93,79027.125,74938.64,74907.914,74629.336,74625.94,76610.35,74580.05,74605.57,74952.625,75162.19,74600.3,74757.9,77361.28,76753.016
2030-03-08 23:00,76755.83,76405.21,78046.25,80536.41,76843.74,76810.83,76339.914,76333.41,78546.84,76411.24,76377.16,76662.61,77074.59,76386.055,76494.24,79064.02,78688.266
2030-03-09 00:00,69596.71,73271.1,62998.41,70610.95,71070.8,70929.67,70879.62,70803.414,67811.11,67791.24,71262.7,72559.66,75188.12,64825.12,65468.77,58849.535,68899.46
2030-03-09 01:00,67009.7,70381.92,60482.016,67651.04,68032.46,67918.164,67873.84,67798.7,65581.87,65558.82,68208.8,69598.836,72439.81,62424.75,63124.266,55975.535,66486.8
2030-03-09 02:00,65464.46,68457.875,59260.93,66002.29,66318.39,66223.6,66185.54,66118.36,64242.48,64223.08,66474.33,67743.12,70534.51,61176.582,61872.758,53914.94,64996.19
2030-03-09 03:00,64830.695,67547.29,58676.566,65301.867,65626.71,65527.04,65486.984,65416.414,63751.82,63732.832,65790.91,66893.055,69628.55,60756.707,61495.586,53737.535,64453.52
2030-03-09 04:00,64844.91,67699.71,59224.207,65223.15,65546.625,65448.2,65407.082,65332.2,63797.355,63774.934,65711.69,66972.75,70025.62,61060.16,61704.188,54576.477,64538.65
2030-03-09 05:00,65444.516,68719.6,60128.56,66030.39,66437.78,66312.086,66263.125,66179.875,64291.01,64273.273,66627.516,67979.05,71199.664,61801.715,62452.26,55964.887,65060.273
2030-03-09 06:00,66365.91,69541.58,60402.098,66887.97,67228.266,67125.02,67081.48,67001.16,65247.43,65229.223,67399.99,68748.69,72143.305,62304.406,62994.73,55123.664,65997.06
2030-03-09 07:00,66584.93,70814.26,59643.582,67529.99,68024.27,67871.42,67814.086,67719.89,64784.527,64772.02,68251.77,69933.84,73574.3,61764.426,62399.234,54146.434,65978.71
2030-03-09 08:00,67515.9,73241.03,57422.59,69099.8,69782.336,69557.91,69486.086,69384.88,64720.03,64712.934,70081.52,72098.195,77081.734,59942.34400000001,60971.824,51918.133,66436.516
2030-03-09 09:00,67786.516,73378.91,54835.44,69475.84,70107.52,69893.6,69833.6,69765.42,63883.66,63892.395,70361.2,72216.6,77716.22,57703.168,58898.406,49817.574,66308.875
2030-03-09 10:00,67268.29,73888.6,54983.613,69176.5,69927.0,69675.42,69604.586,69527.88,63531.145,63542.117,70223.47,72515.42,78241.65,57810.684,59022.867,49934.92,65781.914
2030-03-09 11:00,66313.266,72270.38,54253.477,68219.04,68897.26,68670.17,68606.84,68543.38,62583.15,62597.184,69158.09,71078.375,76378.805,57083.0,58235.785,49411.95,64805.87
2030-03-09 12:00,64520.055,69663.62,53418.383,66280.64,66893.85,66686.32,66629.71,66576.1,61034.26,61046.76,67117.07,68701.33,73169.93,55924.52,57009.855,49342.33,63102.03
2030-03-09 13:00,65183.04,71020.22,53805.84,67318.59,68087.62,67826.02,67754.85,67692.1,61364.21,61378.164,68350.336,70098.89,74226.01,56199.66,57258.184,49872.953,63562.406
2030-03-09 14:00,65446.188,71208.125,54129.37,67541.11,68287.19,68035.92,67967.67,67907.055,61537.617,61551.363,68541.86,70245.82,74532.53,56450.395,57484.117,50390.164,63745.883
2030-03-09 15:00,66371.98,72009.69,55120.71,68471.38,69201.32,68955.164,68889.02,68830.62,62467.863,62478.152,69449.05,71133.73,74913.74,57411.547,58472.137,51254.46,64706.234
2030-03-09 16:00,67770.7,74131.52,56449.707,70097.69,70923.375,70649.05,70572.336,70496.36,63477.797,63487.06200000001,71207.77,73147.23,77460.266,58517.195,59483.98,52693.082,65941.19
2030-03-09 17:00,69672.484,75590.28,58559.42,71671.49,72398.3,72156.45,72087.16,72015.76,65633.33,65636.16,72668.266,74543.27,78918.44,60647.098,61604.848,54695.125,68001.4
2030-03-09 18:00,71505.01,76775.76,61085.31,73294.375,73931.016,73720.55,73659.805,73594.97,67503.26,67501.7,74167.445,75847.75,79623.09,62964.176,63789.527,57220.254,69835.28
2030-03-09 19:00,71283.91,76428.58,62692.67,72928.66,73549.055,73346.3,73289.74,73232.4,67812.38,67815.27,73769.99,75446.57,79314.0,64192.52,64854.348,59299.383,69831.49
2030-03-09 20:00,71114.234,75418.57,61923.203,72546.12,73067.77,72897.69,72849.88,72803.27,67645.97,67649.91,73246.55,74556.95,77819.516,63564.26,64338.086,59003.586,69723.93
2030-03-09 21:00,69621.11,73733.28,61576.395,70997.59,71501.16,71341.36,71294.93,71244.39,66653.914,66653.55,71677.29,72968.86,76121.69,63096.66,63786.426,58708.91,68426.95
2030-03-09 22:00,69522.7,73406.44,62277.54,70845.69,71353.07,71197.4,71148.695,71086.15,66964.836,66957.33,71540.64,72766.39,75494.07,63764.258,64393.875,58947.87,68492.85
2030-03-09 23:00,70484.03,74483.234,63355.42,71700.59,72189.69,72041.72,71991.8,71918.09,68086.79,68073.945,72390.805,73737.49,76753.82,64985.695,65596.695,60015.227,69459.1
2030-03-10 00:00,67768.08,70204.92,68344.016,67859.305,63822.008,60857.37,68641.14,73050.01,68153.22,69307.38,59471.723,67504.0,67377.41,75503.2,69258.695,74163.49,57996.31
2030-03-10 01:00,65512.426,67310.2,66014.55,65597.766,61355.586,58146.68,66251.38,70139.49,65838.17,66770.18,56629.875,65271.957,65156.574,72771.34,66738.664,71340.11,55108.54
2030-03-10 02:00,64186.86,65717.96,64596.38,64259.47,60121.445,56584.33,64788.8,68227.125,64451.957,65247.184,54694.816,63982.855,63881.207,70861.66,65218.773,69412.19,52941.566
2030-03-10 03:00,63700.33,65044.008,64115.797,63774.133,59626.26,56190.367,64266.29,67326.92,63971.95,64643.613,54454.46,63483.23,63384.94,69967.805,64624.906,68445.36,52826.145
2030-03-10 04:00,63729.434,64972.043,64166.98,63807.957,60038.234,56935.918,64325.35,67454.19,64007.7,64657.47,55315.773,63527.95,63437.03,70431.55,64649.113,68687.984,53626.902
