date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-02-15 06:00,74516.64,73651.4,75038.71,74000.266,73419.53,73473.49,74687.81,74955.84,74069.85,73528.81,74011.2,74784.086,73547.84,73481.2,73531.16,75030.4,73634.23
2030-02-15 07:00,79567.34,78999.41,80211.18,79195.52,78952.8,79044.35,79798.8,81281.65,79169.97,78954.79,79159.69,81075.62,79417.234,79083.74,79392.125,81371.39,79075.91
2030-02-15 08:00,87458.26,87319.74,88267.734,87363.66,87390.25,87532.61,87772.04,90989.45,87189.55,87313.87,87260.47,90689.99,88146.79,87602.164,88109.09,91119.22,87481.42
2030-02-15 09:00,88456.19,88829.72,89177.44,88658.75,89122.87,89273.445,88750.63,93068.75,88379.375,88914.086,88514.23,92750.42,90093.67,89364.766,90055.84,93200.34,89050.83
2030-02-15 10:00,87222.93,87665.195,87857.49,87428.625,87927.55,88067.48,87486.055,91489.76,87178.11,87756.46,87299.25,91198.61,88772.13,88145.984,88735.99,91612.164,87885.04
2030-02-15 11:00,84434.12,85096.19,84957.55,84782.71,85390.34,85537.14,84665.945,89241.08,84503.54,85203.22,84645.734,88924.766,86271.95,85621.13,86234.875,89375.125,85327.234
2030-02-15 12:00,78759.06,79405.37,79381.57,79012.0,79881.164,80039.95,79000.55,84170.336,78769.7,79585.9,78892.61,83845.484,81078.07,80147.89,81037.67,84304.03,79695.195
2030-02-15 13:00,81478.34,82476.3,82088.445,81913.19,83092.28,83269.766,81727.52,87814.37,81582.836,82716.555,81757.1,87484.48,84465.23,83396.12,84422.18,87945.22,82809.05
2030-02-15 14:00,81768.91,83295.14,82195.164,82564.234,83957.28,84126.86,81956.11,88583.87,82150.65,83563.08,82379.79,88272.766,85357.586,84250.37,85315.68,88702.26,83640.42
2030-02-15 15:00,82099.234,83631.75,82394.2,82908.1,84363.266,84520.38,82265.21,89367.93,82524.01,83927.25,82735.484,89052.234,85952.734,84649.54,85909.54,89479.76,83987.78
2030-02-15 16:00,83913.734,85165.46,84400.8,84555.61,85796.82,85964.625,84125.08,90882.46,84186.94,85414.82,84384.51,90526.06,87364.11,86096.734,87319.76,91013.24,85498.09
2030-02-15 17:00,83603.61,84372.08,84328.445,83927.29,84825.85,84988.04,83872.99,89512.99,83623.79,84542.766,83777.46,89159.77,86155.37,85104.375,86113.22,89645.71,84651.61
2030-02-15 18:00,83497.09,83630.1,84102.69,83546.59,83727.53,83838.43,83734.67,86778.79,83355.52,83653.92,83446.66,86494.195,84343.484,83896.66,84316.1,86896.36,83772.24
2030-02-15 19:00,82267.95,82286.62,82785.89,82256.07,82265.63,82341.69,82459.61,84210.94,82128.695,82271.72,82185.95,83987.055,82519.09,82371.56,82500.2,84306.5,82371.96
2030-02-15 20:00,80177.56,79935.28,80742.414,80014.93,79852.87,79944.44,80382.414,81975.05,79925.62,79881.81,79957.81,81728.59,80140.34,79984.35,80119.14,82084.16,79997.734
2030-02-15 21:00,77798.21,77500.664,78375.305,77547.32,77516.77,77607.72,77994.27,79390.164,77494.16,77484.84,77505.516,79191.73,77853.81,77652.2,77834.336,79474.766,77578.1
2030-02-15 22:00,77066.055,76554.664,77670.77,76722.7,76474.41,76546.53,77271.17,77809.414,76698.67,76509.734,76693.055,77623.97,76492.88,76559.53,76476.19,77892.734,76612.96
2030-02-15 23:00,78810.24,78272.13,79357.086,78475.96,78214.18,78289.914,78998.7,79721.65,78454.56,78217.86,78443.375,79553.38,78338.53,78314.195,78320.45,79800.336,78316.44
2030-02-16 00:00,59909.168,71560.98,66011.73,67134.984,68575.15,71770.0,75419.42,70591.49,65877.99,67686.65,72572.945,73023.71,75099.53,63401.703,71347.31,75512.55,70542.984
2030-02-16 01:00,57096.504,69069.2,63931.12,65131.77,66645.13,69188.89,72757.93,68383.76,63795.523,65739.97,69788.88,70251.16,72426.86,61042.93,68951.33,72853.51,68355.734
2030-02-16 02:00,55142.875,67345.74,62314.094,63520.824,64932.27,67465.29,70851.234,66642.12,62167.062,64085.48,67983.78,68408.75,70506.52,59427.547,67225.086,70951.91,66608.984
2030-02-16 03:00,54962.17,66694.55,61772.53,62992.625,64437.914,66812.625,70122.94,66051.516,61620.94,63560.457,67329.41,67709.78,69757.15,58849.53,66573.91,70222.07,66024.945
2030-02-16 04:00,55603.54,66844.95,62045.258,63226.805,64710.69,66934.49,70529.24,66418.89,61902.58,63814.965,67469.19,67877.336,70120.19,59349.973,66787.21,70640.52,66394.61
2030-02-16 05:00,57082.79,67472.5,62583.96,63652.453,64970.105,67644.12,71823.7,66735.69,62454.766,64197.98,68377.33,68853.625,71389.49,60290.64,67323.79,71937.68,66694.195
2030-02-16 06:00,55849.824,68469.54,63085.81,64283.285,65797.5,68625.8,72737.92,67732.945,62925.387,64875.695,69275.84,69709.34,72281.73,60257.812,68335.5,72867.74,67694.15
2030-02-16 07:00,55003.92,68866.2,62395.008,63460.527,64909.816,69139.91,74148.875,67528.34,62273.625,63992.46,70251.31,70803.445,73625.38,59893.78,68593.086,74316.91,67426.93
2030-02-16 08:00,52109.664,69754.164,59815.875,61529.62,63953.836,70187.35,77478.17,67708.19,59605.15,62445.84,71804.766,72592.73,76777.19,56468.4,69304.48,77698.64,67557.05
2030-02-16 09:00,49599.066,68766.84,56524.79,58407.098,61322.41,69275.11,77409.59,66323.52,56285.21,59509.023,71080.23,71893.9,76510.86,53112.457,68205.47,77698.0,66100.34
2030-02-16 10:00,49676.086,68313.23,56505.3,58332.543,61082.953,68855.516,77721.84,65756.08,56273.242,59397.316,70930.26,71935.19,76902.86,53178.527,67719.39,77992.1,65535.75
2030-02-16 11:00,49059.78,66969.164,55499.613,57309.395,59947.473,67504.88,75354.695,64450.25,55258.64,58324.82,69504.26,70368.83,74593.39,52201.57,66389.52,75633.3,64237.105
2030-02-16 12:00,49051.69,64975.805,54609.082,56242.996,58728.05,65459.824,72014.695,62744.332,54393.758,57216.117,67226.0,67928.44,71345.96,51693.535,64437.65,72269.64,62553.15
2030-02-16 13:00,49474.6,65483.523,54788.004,56393.27,58869.824,66073.35,72906.89,63056.527,54576.99,57341.535,68159.99,68941.234,72336.484,51999.637,64842.023,73135.11,62859.156
2030-02-16 14:00,50006.75,65826.6,55010.414,56557.61,59043.9,66422.37,73019.5,63336.246,54810.383,57502.113,68429.12,69164.66,72447.86,52340.965,65179.137,73252.4,63137.8
2030-02-16 15:00,50922.484,66879.69,55993.18,57646.188,60248.793,67438.375,73674.55,64420.387,55773.83,58653.64,69394.914,70081.18,73131.98,53314.2,66274.43,73897.16,64226.56
2030-02-16 16:00,52387.406,68626.06,57230.254,58772.355,61236.82,69264.53,76360.414,65843.695,57030.434,59691.95,71500.94,72252.695,75720.53,54750.73,67955.75,76604.77,65631.836
2030-02-16 17:00,54360.383,70653.83,59692.734,61285.81,63833.426,71193.91,78067.17,68281.734,59492.785,62232.297,73112.86,73862.7,77417.01,56909.73,70081.24,78306.05,68100.15
2030-02-16 18:00,57034.5,72505.33,62295.926,63702.992,66062.836,72964.75,79027.33,70346.57,62119.957,64552.836,74617.164,75291.29,78479.77,59772.78,72015.93,79228.99,70171.29
2030-02-16 19:00,58991.457,71935.59,63423.715,64482.64,66322.61,72384.61,78259.97,69924.52,63284.605,65137.957,73967.4,74588.4,77737.414,61447.37,71469.266,78462.61,69755.85
2030-02-16 20:00,58401.19,71707.0,62687.477,63937.47,65960.13,72101.45,76954.125,69857.38,62525.13,64674.74,73344.41,73881.984,76517.13,60467.383,71284.56,77123.95,69689.75
2030-02-16 21:00,58344.855,70468.79,62578.863,63768.457,65542.7,70828.39,75666.336,68782.48,62421.457,64430.203,72002.93,72540.54,75201.07,60400.77,70081.0,75827.79,68646.03
2030-02-16 22:00,58886.14,70902.57,63748.785,64883.234,66493.47,71188.14,75363.34,69451.76,63599.38,65476.46,72171.98,72616.414,74944.98,61445.67,70591.445,75498.05,69341.37
2030-02-16 23:00,60313.84,72297.16,65395.375,66556.39,68096.32,72570.266,76910.8,70902.78,65253.043,67119.89,73470.5,73939.234,76481.74,62996.188,72002.484,77043.555,70805.875
2030-02-17 00:00,62642.94,74192.52,68062.75,69613.664,70247.37,68214.164,74452.03,66903.35,70979.77,61042.742,71128.45,71752.37,70466.28,62710.246,75414.875,69876.01,70353.56
2030-02-17 01:00,60205.42,71478.016,66128.06,67566.86,68088.58,66282.72,71742.47,64875.96,68651.54,58351.637,68764.66,69132.35,68262.53,60280.285,72745.52,67791.56,68156.38
2030-02-17 02:00,58580.65,69561.234,64455.016,65865.97,66360.79,64596.406,69819.12,63291.73,66929.9,56554.63,67042.9,67411.66,66529.16,58662.35,70841.03,66079.1,66431.414
2030-02-17 03:00,58040.785,68794.79,63937.773,65337.883,65789.695,64083.01,69041.67,62770.016,66298.99,56250.867,66403.766,66751.84,65945.46,58118.023,70095.1,65530.754,65854.89
2030-02-17 04:00,58559.88,69080.13,64200.7,65640.4,66136.82,64348.66,69333.38,62993.434,66598.36,56833.85,66663.35,66859.34,66304.5,58634.59,70503.24,65857.1,66204.164
2030-02-17 05:00,59701.406,70190.18,64529.46,65913.375,66422.77,64653.984,70499.33,63444.68,67046.76,58266.195,67152.39,67593.52,66615.65,59760.27,71788.55,66128.234,66509.695
2030-02-17 06:00,59465.297,71057.305,65275.473,66879.12,67418.73,65425.52,71372.65,64064.297,68056.08,57501.785,68165.14,68561.93,67608.26,59539.04,72706.86,67110.8,67501.06
2030-02-17 07:00,58883.13,72303.1,64384.27,66192.96,67031.0,64536.953,72637.49,63260.008,68154.88,56564.2,68334.03,69107.805,67364.04,58977.465,74124.89,66520.19,67221.086
2030-02-17 08:00,55490.96,74794.875,63163.758,65871.64,67051.234,63402.42,75333.46,61238.324,68655.91,53452.676,68929.46,70213.7,67512.945,55577.65,77481.02,66313.8,67339.55
2030-02-17 09:00,52262.98,74192.91,60437.555,63964.465,65533.49,60708.85,74844.31,58118.723,67565.734,50651.04,67848.67,69393.91,66136.97,52335.453,77490.195,64547.605,65959.95
2030-02-17 10:00,52347.17,74585.17,60285.152,63532.88,64979.2,60534.855,75260.164,58048.195,67034.04,50730.48,67336.38,68995.52,65568.72,52419.14,77821.75,64041.44,65393.836
2030-02-17 11:00,51436.44,72598.055,59184.438,62353.387,63732.86,59421.65,73201.06,57046.754,65728.07,50004.83,66025.234,67667.055,64289.504,51499.918,75495.84,62841.168,64135.12
2030-02-17 12:00,51050.73,69662.484,58033.535,60839.81,62109.027,58256.13,70170.98,55993.19,63847.703,49847.793,64111.004,65619.48,62609.688,51102.49,72171.58,61297.312,62475.844
2030-02-17 13:00,51383.105,70847.27,58143.12,61107.266,62422.945,58363.17,71323.81,56154.74,64216.387,50241.75,64487.477,66283.85,62928.414,51432.35,73069.64,61585.76,62799.7
2030-02-17 14:00,51789.11,70956.92,58321.46,61326.605,62687.26,58539.742,71448.53,56329.742,64528.324,50743.07,64821.29,66621.664,63204.426,51833.164,73189.95,61830.81,63070.65
2030-02-17 15:00,52769.79,71774.61,59504.17,62473.13,63782.008,59734.85,72229.84,57403.492,65612.625,51694.164,65912.55,67620.87,64282.824,52814.617,73828.55,62960.79,64147.062
2030-02-17 16:00,54233.938,74133.54,60486.797,63628.3,65117.848,60710.074,74648.53,58540.81,67186.65,53174.062,67528.3,69454.84,65677.04,54277.44,76501.21,64183.785,65517.066
2030-02-17 17:00,56334.03,75771.34,63046.12,66182.88,67625.06,63279.23,76286.766,61037.34,69428.78,55180.58,69714.49,71335.53,68124.34,56382.84,78193.6,66733.875,67974.52
2030-02-17 18:00,59176.14,77045.93,65285.855,68313.07,69691.3,65515.125,77505.6,63477.37,71438.11,57930.562,71693.02,73077.164,70184.75,59228.43,79128.875,68853.42,70030.31
2030-02-17 19:00,60937.953,76389.305,65721.484,68168.67,69332.65,65897.46,76822.02,64326.387,70949.414,59813.45,71182.04,72514.93,69786.53,60983.36,78395.16,68595.49,69654.47
2030-02-17 20:00,60022.125,75392.336,65308.113,68045.734,69276.64,65499.023,75749.01,63749.332,70813.805,59097.94,71023.87,72215.625,69730.66,60059.824,77065.62,68514.836,69604.99
2030-02-17 21:00,59955.95,73960.4,64965.246,67281.63,68293.29,65137.32,74326.414,63578.92,69620.85,59045.195,69827.16,70916.08,68662.6,59995.082,75739.2,67667.016,68551.266
2030-02-17 22:00,60872.555,73860.914,65929.86,68035.77,68972.55,66094.79,74172.72,64689.562,70157.43,59699.92,70351.664,71229.016,69317.8,60924.242,75399.03,68400.95,69192.98
2030-02-17 23:00,62345.324,75343.04,67531.19,69493.25,70410.77,67697.12,75669.734,66341.17,71558.65,61064.953,71752.38,72582.16,70750.43,62407.12,76924.914,69857.12,70610.69
2030-02-18 00:00,72173.44,72183.28,72320.445,72306.44,72533.87,72169.64,73071.94,72357.3,72160.07,73749.81,74040.26,73177.46,72413.34,72464.734,72135.33,72938.6,75653.69
2030-02-18 01:00,69092.625,69123.23,69221.86,69320.88,69597.664,69104.766,70005.03,69265.04,69128.56,70735.3,71033.9,70125.96,69434.68,69498.42,69072.72,69862.86,72679.6
2030-02-18 02:00,67638.16,67684.9,67713.37,67909.33,68142.37,67665.445,68405.98,67750.625,67709.27,69073.516,69342.48,68527.08,68010.84,68068.62,67637.46,68264.1,70858.68
2030-02-18 03:00,67043.44,67125.266,67052.66,67485.664,67813.37,67096.94,67510.62,67064.98,67189.234,68166.88,68453.766,67612.766,67602.516,67679.67,67067.56,67404.71,70167.87
2030-02-18 04:00,67829.36,67881.78,67880.82,68186.14,68485.98,67861.414,68305.45,67899.34,67920.61,68845.87,69101.97,68381.43,68296.586,68366.086,67834.36,68221.11,70688.74
2030-02-18 05:00,69587.8,69638.91,69646.234,69921.14,70200.27,69619.55,70137.54,69667.07,69685.92,70781.07,71047.914,70247.08,70022.0,70081.484,69594.27,70028.39,72731.195
2030-02-18 06:00,73150.64,73219.1,73191.13,73563.71,73874.44,73193.5,73682.35,73211.58,73283.95,74154.62,74396.55,73741.89,73677.48,73746.78,73164.555,73600.12,75876.78
2030-02-18 07:00,78739.49,78894.02,78616.39,79547.97,80030.1,78844.49,78747.52,78602.42,79050.72,79049.945,79340.53,78703.64,79720.15,79832.65,78801.72,78733.375,81322.73
2030-02-18 08:00,87110.914,87360.234,86879.54,88308.305,89057.0,87283.914,86742.05,86840.234,87582.84,86723.84,87075.36,86541.07,88571.52,88740.41,87217.305,86815.336,89741.59
2030-02-18 09:00,88996.33,89289.04,88628.734,90311.61,91042.86,89204.625,88046.125,88552.95,89559.86,87713.37,88036.33,87737.05,90564.12,90725.58,89141.086,88206.18,90606.41
2030-02-18 10:00,87763.74,88018.69,87452.84,88922.805,89597.45,87942.305,86893.31,87384.81,88248.61,86574.78,86836.68,86621.016,89166.71,89315.69,87881.31,87053.06,89098.34
2030-02-18 11:00,85211.7,85482.586,84889.63,86445.47,87195.56,85402.17,84286.13,84828.04,85719.2,83856.37,84074.164,83994.55,86710.45,86875.52,85334.5,84443.88,85981.47
2030-02-18 12:00,79874.234,80207.914,79398.47,81388.87,82202.74,80114.0,78524.52,79298.02,80534.62,78160.48,78407.98,78249.16,81660.71,81843.2,80052.71,78709.01,80709.586
2030-02-18 13:00,83151.98,83537.68,82560.61,84815.45,85674.53,83435.12,81443.57,82435.39,83909.68,80865.4,81093.91,81074.82,85101.766,85292.61,83372.86,81685.484,83354.81
2030-02-18 14:00,84031.51,84430.016,83445.93,85726.16,86609.1,84323.055,82176.66,83323.43,84814.734,81287.984,81401.53,81753.93,86006.305,86204.016,84259.58,82472.695,83197.28
2030-02-18 15:00,84553.02,84975.8,83898.58,86451.59,87455.99,84861.99,82539.56,83757.11,85421.71,81662.12,81747.445,82143.305,86754.51,86979.91,84804.96,82829.14,83134.5
2030-02-18 16:00,85967.89,86379.22,85330.766,87814.89,88789.914,86268.766,84160.945,85199.76,86807.19,83407.24,83559.34,83775.98,88113.43,88325.68,86209.94,84414.86,85519.52
2030-02-18 17:00,84866.805,85227.07,84338.64,86470.96,87367.36,85127.49,83476.72,84237.25,85587.51,82984.336,83240.62,83141.32,86752.4,86940.27,85065.56,83685.22,85860.88
2030-02-18 18:00,83566.07,83759.47,83347.15,84440.664,85030.52,83703.164,83107.76,83303.93,83924.266,82939.48,83204.95,82906.91,84634.41,84758.266,83655.125,83201.47,85277.87
2030-02-18 19:00,82069.33,82159.734,81991.29,82521.15,82879.73,82129.23,81909.64,81975.29,82223.79,81839.195,82043.33,81770.734,82650.32,82725.87,82094.734,81969.72,83754.36
2030-02-18 20:00,79650.195,79736.914,79537.88,80132.62,80521.96,79703.62,79635.64,79535.9,79802.5,79715.4,79959.37,79541.05,80276.4,80362.336,79664.54,79657.016,81811.79
2030-02-18 21:00,77357.07,77469.016,77214.734,77878.3,78194.68,77431.54,77215.56,77204.305,77551.414,77369.97,77622.4,77150.43,78003.836,78075.33,77395.28,77238.07,79449.74
2030-02-18 22:00,76160.03,76202.63,76195.92,76461.71,76745.82,76183.38,76365.3,76199.22,76215.83,76621.12,76894.6,76326.51,76578.03,76644.2,76152.25,76343.82,78697.9
2030-02-18 23:00,77955.39,78016.875,77936.03,78405.086,78736.8,77993.86,78123.836,77923.05,78057.45,78390.82,78648.49,78092.55,78530.82,78610.36,77963.08,78100.5,80258.08
2030-02-19 00:00,73537.984,74553.65,72406.78,73313.445,72837.52,72014.63,72071.7,72267.766,72703.08,73422.98,74178.31,73642.14,73207.87,75723.93,73231.51,72060.734,72440.875
2030-02-19 01:00,70511.82,71410.414,69465.625,70277.47,69769.97,68975.26,69057.69,69180.125,69629.29,70403.61,71062.52,70589.56,70162.15,72753.14,70189.45,69024.27,69362.64
2030-02-19 02:00,68876.05,69801.87,68038.02,68668.63,68183.055,67561.56,67653.19,67677.15,68059.016,68873.63,69476.83,69045.586,68564.23,70930.73,68591.72,67607.23,67834.97
2030-02-19 03:00,67962.16,69404.03,67675.36,67752.67,67313.33,67012.555,67150.01,66994.625,67232.68,68545.65,69108.836,68709.41,67647.484,70246.12,67673.73,67067.734,67085.16
2030-02-19 04:00,68667.28,70202.79,68350.94,68483.445,68126.055,67767.06,67872.88,67826.016,68051.68,69272.11,69888.23,69448.266,68403.1,70756.42,68420.24,67811.766,67921.54
2030-02-19 05:00,70584.195,72177.77,70054.89,70379.625,69936.86,69533.81,69640.28,69593.664,69847.41,71118.68,71819.125,71316.2,70280.266,72804.78,70305.016,69575.88,69699.164
2030-02-19 06:00,73988.05,75762.53,73725.09,73815.28,73488.83,73103.66,73240.11,73131.85,73416.336,74768.53,75435.22,74961.92,73753.336,75938.79,73763.695,73156.63,73252.47
2030-02-19 07:00,78872.03,82223.86,79828.734,78696.91,78515.14,78755.516,79020.11,78496.91,78535.7,81057.734,81841.93,81287.01,78680.09,81398.62,78669.74,78846.43,78536.97
2030-02-19 08:00,86548.555,92343.45,88730.89,86383.66,86458.484,87137.01,87524.44,86687.06,86574.72,90660.5,91798.875,90995.04,86457.54,89835.375,86407.305,87274.02,86681.805
2030-02-19 09:00,87578.734,94391.57,90716.07,87469.195,87810.57,89103.95,89532.38,88412.14,88028.805,92722.33,93863.09,93066.56,87614.0,90693.66,87536.14,89247.11,88291.21
2030-02-19 10:00,86477.17,92740.01,89286.2,86393.91,86691.016,87825.23,88205.77,87242.03,86887.7,91165.766,92242.234,91491.086,86515.22,89169.33,86450.1,87956.875,87133.24
2030-02-19 11:00,83797.16,90692.1,86852.016,83745.83,84087.15,85262.68,85666.195,84682.06,84286.86,88905.21,90117.83,89266.484,83881.29,86031.945,83811.77,85405.14,84572.53
2030-02-19 12:00,78078.31,85665.055,81853.58,78013.13,78364.47,80053.74,80534.42,79171.11,78606.19,83847.67,85055.17,84194.32,78144.82,80791.29,78078.33,80203.05,78971.086
2030-02-19 13:00,80805.52,89300.84,85303.54,80768.99,81308.625,83400.125,83924.28,82297.664,81611.65,87501.484,88708.53,87857.62,80940.91,83435.23,80858.47,83557.734,82052.86
2030-02-19 14:00,81317.945,90023.32,86235.42,81372.54,82089.98,84290.586,84824.51,83193.914,82426.44,88320.67,89445.984,88642.07,81598.99,83256.51,81500.13,84452.43,82923.13
2030-02-19 15:00,81714.195,90775.53,87053.02,81779.945,82471.81,84881.56,85457.84,83643.55,82808.98,89167.305,90229.32,89459.01,81997.19,83162.71,81902.555,85045.76,83333.7
2030-02-19 16:00,83411.89,92432.42,88376.66,83440.58,84065.266,86270.01,86840.2,85086.805,84362.695,90632.695,91831.24,90968.98,83638.63,85587.97,83550.35,86430.734,84815.29
2030-02-19 17:00,82910.56,91081.19,86962.91,82867.01,83328.36,85077.34,85575.43,84110.375,83577.59,89239.43,90470.27,89592.2,83021.49,85964.22,82945.98,85228.15,83923.664
2030-02-19 18:00,82830.65,88150.01,84748.98,82740.28,82924.234,83597.39,83878.19,83193.664,83043.03,86503.65,87594.29,86811.9,82825.664,85353.516,82776.875,83696.43,83152.54
2030-02-19 19:00,81747.84,85344.23,82702.78,81663.664,81759.55,82023.484,82171.92,81888.03,81839.984,83976.984,84871.0,84226.8,81715.18,83818.195,81682.43,82086.07,81892.0
2030-02-19 20:00,79592.22,83177.555,80335.055,79474.81,79452.48,79580.234,79741.375,79440.9,79493.85,81695.39,82683.96,81979.65,79499.836,81886.82,79476.055,79649.266,79488.484
2030-02-19 21:00,77237.92,80347.33,78038.47,77117.94,77056.59,77335.12,77509.15,77116.04,77094.0,79188.14,79951.79,79403.65,77123.25,79529.875,77108.35,77403.13,77119.836
2030-02-19 22:00,76462.05,78713.52,76610.04,76317.21,76173.36,76060.375,76157.32,76107.74,76166.89,77606.59,78344.44,77812.63,76306.27,78778.47,76296.24,76106.9,76142.33
2030-02-19 23:00,78239.65,80562.97,78594.91,78093.21,77931.734,77886.1,78016.984,77834.734,77936.2,79527.31,80222.05,79721.13,78076.3,80328.375,78068.82,77937.125,77863.48
2030-02-20 00:00,72439.625,71874.984,73357.06,73345.91,73287.98,72032.69,71963.24,71920.625,72227.24,71902.09,72023.664,74275.586,73142.17,73058.99,74741.7,74311.19,74791.49
2030-02-20 01:00,69524.86,68870.79,70329.09,70318.2,70290.71,68952.22,68957.79,68868.51,69152.49,68875.055,69023.06,71154.22,70161.984,70019.59,71586.555,71319.16,71806.74
